2024-07-25T21:04:44	0	357	-99999	-99999	1347	-99999	-99999	70.78	72.92				
2024-07-25T21:04:47	0	358	-99999	-99999	1348	-99999	-99999	71.67	72.56				
2024-07-25T21:04:50	0	359	-99999	-99999	1349	-99999	-99999	71.13	72.74				
2024-07-25T21:04:54	0	361	-99999	-99999	1348	-99999	-99999	70.96	72.92				
2024-07-25T21:04:57	0	362	-99999	-99999	1349	-99999	-99999	71.13	72.92				
2024-07-25T21:05:00	0	363	-99999	-99999	1349	-99999	-99999	70.78	73.1				
2024-07-25T21:05:03	0	363	-99999	-99999	1349	-99999	-99999	71.49	72.56				
2024-07-25T21:05:06	0	362	-99999	-99999	1347	-99999	-99999	71.67	72.38				
2024-07-25T21:05:09	0	361	-99999	-99999	1346	-99999	-99999	71.85	72.21				
2024-07-25T21:05:13	0	359	-99999	-99999	1342	-99999	-99999	72.03	72.92				
2024-07-25T21:05:16	0	358	-99999	-99999	1342	-99999	-99999	71.13	72.56				
2024-07-25T21:05:19	0	358	-99999	-99999	1342	-99999	-99999	71.67	73.1				
2024-07-25T21:05:22	0	358	-99999	-99999	1342	-99999	-99999	71.49	72.38				
2024-07-25T21:05:25	0	357	-99999	-99999	1343	-99999	-99999	71.13	72.74				
2024-07-25T21:05:28	0	358	-99999	-99999	1345	-99999	-99999	71.49	73.82				
2024-07-25T21:05:31	0	358	-99999	-99999	1346	-99999	-99999	71.31	72.92				
2024-07-25T21:05:35	0	358	-99999	-99999	1349	-99999	-99999	71.85	73.1				
2024-07-25T21:05:38	0	357	-99999	-99999	1352	-99999	-99999	71.85	73.1				
2024-07-25T21:05:41	0	357	-99999	-99999	1353	-99999	-99999	71.31	72.38				
2024-07-25T21:05:44	0	356	-99999	-99999	1354	-99999	-99999	71.31	73.28				
2024-07-25T21:05:47	0	355	-99999	-99999	1354	-99999	-99999	71.31	72.56				
2024-07-25T21:05:50	0	354	-99999	-99999	1354	-99999	-99999	71.67	72.38				
2024-07-25T21:05:54	0	354	-99999	-99999	1353	-99999	-99999	71.31	72.92				
2024-07-25T21:05:57	0	354	-99999	-99999	1352	-99999	-99999	71.85	73.46				
2024-07-25T21:06:00	0	355	-99999	-99999	1349	-99999	-99999	71.67	72.38				
2024-07-25T21:06:03	0	357	-99999	-99999	1347	-99999	-99999	70.96	72.74				
2024-07-25T21:06:06	0	359	-99999	-99999	1346	-99999	-99999	71.13	72.21				
2024-07-25T21:06:09	0	360	-99999	-99999	1345	-99999	-99999	72.03	73.1				
2024-07-25T21:06:12	0	361	-99999	-99999	1345	-99999	-99999	71.13	72.74				
2024-07-25T21:06:16	0	360	-99999	-99999	1345	-99999	-99999	71.31	72.56				
2024-07-25T21:06:19	0	358	-99999	-99999	1350	-99999	-99999	70.96	72.74				
2024-07-25T21:06:22	0	356	-99999	-99999	1352	-99999	-99999	71.67	72.56				
2024-07-25T21:06:25	0	355	-99999	-99999	1353	-99999	-99999	71.31	72.56				
2024-07-25T21:06:28	0	353	-99999	-99999	1355	-99999	-99999	71.49	73.28				
2024-07-25T21:06:31	0	353	-99999	-99999	1356	-99999	-99999	71.49	72.92				
2024-07-25T21:06:35	0	353	-99999	-99999	1357	-99999	-99999	71.85	73.46				
2024-07-25T21:06:38	0	354	-99999	-99999	1357	-99999	-99999	70.96	73.1				
2024-07-25T21:06:41	0	356	-99999	-99999	1355	-99999	-99999	71.67	73.64				
2024-07-25T21:06:44	0	358	-99999	-99999	1354	-99999	-99999	70.96	72.74				
2024-07-25T21:06:47	0	359	-99999	-99999	1354	-99999	-99999	71.13	73.1				
2024-07-25T21:06:50	0	360	-99999	-99999	1353	-99999	-99999	71.31	72.74				
2024-07-25T21:06:53	0	361	-99999	-99999	1352	-99999	-99999	71.31	72.92				
2024-07-25T21:06:57	0	361	-99999	-99999	1351	-99999	-99999	71.31	73.1				
2024-07-25T21:07:00	0	361	-99999	-99999	1352	-99999	-99999	71.49	72.56				
2024-07-25T21:07:03	0	359	-99999	-99999	1353	-99999	-99999	70.6	72.92				
2024-07-25T21:07:06	0	358	-99999	-99999	1355	-99999	-99999	70.96	72.74				
2024-07-25T21:07:09	0	356	-99999	-99999	1357	-99999	-99999	70.96	73.64				
2024-07-25T21:07:12	0	356	-99999	-99999	1358	-99999	-99999	71.85	73.82				
2024-07-25T21:07:16	0	356	-99999	-99999	1359	-99999	-99999	70.96	72.92				
2024-07-25T21:07:19	0	356	-99999	-99999	1359	-99999	-99999	71.13	72.92				
2024-07-25T21:07:22	0	358	-99999	-99999	1358	-99999	-99999	72.03	73.46				
2024-07-25T21:07:25	0	359	-99999	-99999	1356	-99999	-99999	70.96	73.1				
2024-07-25T21:07:28	0	360	-99999	-99999	1351	-99999	-99999	71.31	72.92				
2024-07-25T21:07:31	0	361	-99999	-99999	1349	-99999	-99999	71.49	73.28				
2024-07-25T21:07:34	0	362	-99999	-99999	1349	-99999	-99999	71.67	73.28				
2024-07-25T21:07:38	0	363	-99999	-99999	1349	-99999	-99999	71.49	74				
2024-07-25T21:07:41	0	363	-99999	-99999	1350	-99999	-99999	70.78	72.38				
2024-07-25T21:07:44	0	363	-99999	-99999	1351	-99999	-99999	70.6	72.92				
2024-07-25T21:07:47	0	363	-99999	-99999	1352	-99999	-99999	70.96	73.28				
2024-07-25T21:07:50	0	361	-99999	-99999	1354	-99999	-99999	71.31	73.82				
2024-07-25T21:07:53	0	360	-99999	-99999	1355	-99999	-99999	71.13	72.38				
2024-07-25T21:07:57	0	359	-99999	-99999	1355	-99999	-99999	70.96	72.74				
2024-07-25T21:08:00	0	358	-99999	-99999	1354	-99999	-99999	70.96	73.82				
2024-07-25T21:08:03	0	356	-99999	-99999	1353	-99999	-99999	72.03	73.1				
2024-07-25T21:08:06	0	356	-99999	-99999	1353	-99999	-99999	71.31	73.28				
2024-07-25T21:08:09	0	356	-99999	-99999	1352	-99999	-99999	70.24	72.56				
2024-07-25T21:08:12	0	355	-99999	-99999	1354	-99999	-99999	70.07	72.92				
2024-07-25T21:08:15	0	355	-99999	-99999	1355	-99999	-99999	70.24	72.56				
2024-07-25T21:08:19	0	356	-99999	-99999	1355	-99999	-99999	71.49	73.1				
2024-07-25T21:08:22	0	356	-99999	-99999	1355	-99999	-99999	70.96	73.1				
2024-07-25T21:08:25	0	356	-99999	-99999	1355	-99999	-99999	70.42	72.74				
2024-07-25T21:08:28	0	357	-99999	-99999	1353	-99999	-99999	70.96	72.92				
2024-07-25T21:08:31	0	359	-99999	-99999	1350	-99999	-99999	70.96	73.1				
2024-07-25T21:08:34	0	360	-99999	-99999	1347	-99999	-99999	70.96	72.74				
2024-07-25T21:08:37	0	361	-99999	-99999	1343	-99999	-99999	70.78	72.92				
2024-07-25T21:08:41	0	362	-99999	-99999	1342	-99999	-99999	71.49	72.74				
2024-07-25T21:08:44	0	362	-99999	-99999	1342	-99999	-99999	70.96	73.28				
2024-07-25T21:08:47	0	362	-99999	-99999	1342	-99999	-99999	71.85	72.74				
2024-07-25T21:08:50	0	361	-99999	-99999	1345	-99999	-99999	70.78	72.92				
2024-07-25T21:08:53	0	361	-99999	-99999	1347	-99999	-99999	70.96	73.64				
2024-07-25T21:08:56	0	360	-99999	-99999	1350	-99999	-99999	70.6	72.21				
2024-07-25T21:09:00	0	360	-99999	-99999	1352	-99999	-99999	71.13	73.46				
2024-07-25T21:09:03	0	360	-99999	-99999	1354	-99999	-99999	70.96	72.92				
2024-07-25T21:09:06	0	361	-99999	-99999	1356	-99999	-99999	70.6	73.28				
2024-07-25T21:09:09	0	363	-99999	-99999	1357	-99999	-99999	70.6	73.46				
2024-07-25T21:09:12	0	365	-99999	-99999	1358	-99999	-99999	70.6	72.56				
2024-07-25T21:09:15	0	366	-99999	-99999	1357	-99999	-99999	71.31	72.74				
2024-07-25T21:09:18	0	366	-99999	-99999	1357	-99999	-99999	70.24	72.56				
2024-07-25T21:09:22	0	366	-99999	-99999	1357	-99999	-99999	71.13	73.46				
2024-07-25T21:09:25	0	366	-99999	-99999	1356	-99999	-99999	70.6	73.64				
2024-07-25T21:09:28	0	365	-99999	-99999	1354	-99999	-99999	71.13	73.28				
2024-07-25T21:09:31	0	364	-99999	-99999	1352	-99999	-99999	70.6	72.74				
2024-07-25T21:09:34	0	362	-99999	-99999	1351	-99999	-99999	70.78	72.92				
2024-07-25T21:09:37	0	362	-99999	-99999	1350	-99999	-99999	70.96	73.64				
2024-07-25T21:09:41	0	362	-99999	-99999	1350	-99999	-99999	70.42	73.46				
2024-07-25T21:09:44	0	362	-99999	-99999	1350	-99999	-99999	70.78	73.1				
2024-07-25T21:09:47	0	362	-99999	-99999	1350	-99999	-99999	70.78	73.46				
2024-07-25T21:09:50	0	363	-99999	-99999	1351	-99999	-99999	70.24	72.38				
2024-07-25T21:09:53	0	363	-99999	-99999	1352	-99999	-99999	70.78	72.92				
2024-07-25T21:09:56	0	363	-99999	-99999	1354	-99999	-99999	71.13	73.46				
2024-07-25T21:09:59	0	361	-99999	-99999	1356	-99999	-99999	70.96	73.1				
2024-07-25T21:10:03	0	359	-99999	-99999	1358	-99999	-99999	70.96	72.74				
2024-07-25T21:10:06	0	357	-99999	-99999	1361	-99999	-99999	70.78	73.28				
2024-07-25T21:10:09	0	355	-99999	-99999	1364	-99999	-99999	71.31	73.1				
2024-07-25T21:10:12	0	354	-99999	-99999	1367	-99999	-99999	70.6	72.74				
2024-07-25T21:10:15	0	352	-99999	-99999	1369	-99999	-99999	70.42	73.46				
2024-07-25T21:10:18	0	352	-99999	-99999	1369	-99999	-99999	70.6	72.92				
2024-07-25T21:10:22	0	352	-99999	-99999	1369	-99999	-99999	70.96	73.46				
2024-07-25T21:10:25	0	354	-99999	-99999	1368	-99999	-99999	70.42	73.1				
2024-07-25T21:10:28	0	356	-99999	-99999	1367	-99999	-99999	70.6	73.1				
2024-07-25T21:10:31	0	358	-99999	-99999	1365	-99999	-99999	71.31	72.92				
2024-07-25T21:10:34	0	360	-99999	-99999	1364	-99999	-99999	71.13	73.46				
2024-07-25T21:10:37	0	362	-99999	-99999	1363	-99999	-99999	70.6	72.56				
2024-07-25T21:10:40	0	364	-99999	-99999	1362	-99999	-99999	71.13	73.1				
2024-07-25T21:10:44	0	365	-99999	-99999	1362	-99999	-99999	70.42	72.92				
2024-07-25T21:10:47	0	366	-99999	-99999	1362	-99999	-99999	70.96	72.74				
2024-07-25T21:10:50	0	365	-99999	-99999	1360	-99999	-99999	70.6	73.28				
2024-07-25T21:10:53	0	364	-99999	-99999	1358	-99999	-99999	70.96	74.18				
2024-07-25T21:10:56	0	364	-99999	-99999	1357	-99999	-99999	70.42	74				
2024-07-25T21:10:59	0	364	-99999	-99999	1356	-99999	-99999	70.6	74.18				
2024-07-25T21:11:03	0	364	-99999	-99999	1355	-99999	-99999	70.6	72.56				
2024-07-25T21:11:06	0	363	-99999	-99999	1355	-99999	-99999	70.78	72.92				
2024-07-25T21:11:09	0	363	-99999	-99999	1354	-99999	-99999	70.42	72.92				
2024-07-25T21:11:12	0	363	-99999	-99999	1354	-99999	-99999	70.96	72.74				
2024-07-25T21:11:15	0	363	-99999	-99999	1355	-99999	-99999	71.67	73.1				
2024-07-25T21:11:18	0	363	-99999	-99999	1355	-99999	-99999	70.78	72.38				
2024-07-25T21:11:21	0	364	-99999	-99999	1355	-99999	-99999	70.6	73.1				
2024-07-25T21:11:25	0	364	-99999	-99999	1355	-99999	-99999	70.96	73.82				
2024-07-25T21:11:28	0	365	-99999	-99999	1356	-99999	-99999	71.13	73.28				
2024-07-25T21:11:31	0	365	-99999	-99999	1355	-99999	-99999	70.96	73.28				
2024-07-25T21:11:34	0	366	-99999	-99999	1356	-99999	-99999	70.07	72.56				
2024-07-25T21:11:37	0	365	-99999	-99999	1355	-99999	-99999	70.07	72.74				
2024-07-25T21:11:40	0	365	-99999	-99999	1355	-99999	-99999	70.42	72.74				
2024-07-25T21:11:44	0	364	-99999	-99999	1355	-99999	-99999	70.42	72.92				
2024-07-25T21:11:47	0	363	-99999	-99999	1355	-99999	-99999	70.24	72.92				
2024-07-25T21:11:50	0	363	-99999	-99999	1356	-99999	-99999	71.13	73.64				
2024-07-25T21:11:53	0	362	-99999	-99999	1357	-99999	-99999	70.42	72.92				
2024-07-25T21:11:56	0	361	-99999	-99999	1358	-99999	-99999	70.6	72.38				
2024-07-25T21:11:59	0	362	-99999	-99999	1358	-99999	-99999	70.6	72.74				
2024-07-25T21:12:02	0	364	-99999	-99999	1361	-99999	-99999	70.96	73.28				
2024-07-25T21:12:06	0	366	-99999	-99999	1362	-99999	-99999	71.31	72.92				
2024-07-25T21:12:09	0	368	-99999	-99999	1363	-99999	-99999	70.24	73.1				
2024-07-25T21:12:12	0	370	-99999	-99999	1362	-99999	-99999	70.78	73.46				
2024-07-25T21:12:15	0	372	-99999	-99999	1362	-99999	-99999	70.96	74				
2024-07-25T21:12:18	0	373	-99999	-99999	1362	-99999	-99999	70.96	72.38				
2024-07-25T21:12:21	0	373	-99999	-99999	1362	-99999	-99999	70.78	72.56				
2024-07-25T21:12:25	0	373	-99999	-99999	1361	-99999	-99999	71.49	73.82				
2024-07-25T21:12:28	0	373	-99999	-99999	1360	-99999	-99999	69.71	73.1				
2024-07-25T21:12:31	0	373	-99999	-99999	1360	-99999	-99999	70.42	73.1				
2024-07-25T21:12:34	0	372	-99999	-99999	1359	-99999	-99999	70.6	72.74				
2024-07-25T21:12:37	0	373	-99999	-99999	1359	-99999	-99999	70.96	73.64				
2024-07-25T21:12:40	0	374	-99999	-99999	1358	-99999	-99999	71.49	73.46				
2024-07-25T21:12:43	0	375	-99999	-99999	1359	-99999	-99999	70.6	73.1				
2024-07-25T21:12:47	0	377	-99999	-99999	1359	-99999	-99999	71.13	73.1				
2024-07-25T21:12:50	0	378	-99999	-99999	1360	-99999	-99999	70.42	72.92				
2024-07-25T21:12:53	0	379	-99999	-99999	1361	-99999	-99999	70.24	74				
2024-07-25T21:12:56	0	380	-99999	-99999	1361	-99999	-99999	70.42	73.1				
2024-07-25T21:12:59	0	380	-99999	-99999	1363	-99999	-99999	71.67	73.46				
2024-07-25T21:13:02	0	377	-99999	-99999	1362	-99999	-99999	70.24	72.92				
2024-07-25T21:13:06	0	376	-99999	-99999	1362	-99999	-99999	70.78	72.56				
2024-07-25T21:13:09	0	374	-99999	-99999	1358	-99999	-99999	70.78	73.46				
2024-07-25T21:13:12	0	371	-99999	-99999	1357	-99999	-99999	71.31	73.64				
2024-07-25T21:13:15	0	368	-99999	-99999	1354	-99999	-99999	70.6	72.92				
2024-07-25T21:13:18	0	366	-99999	-99999	1353	-99999	-99999	70.6	72.56				
2024-07-25T21:13:21	0	363	-99999	-99999	1351	-99999	-99999	70.6	72.92				
2024-07-25T21:13:24	0	360	-99999	-99999	1351	-99999	-99999	71.13	73.28				
2024-07-25T21:13:28	0	358	-99999	-99999	1352	-99999	-99999	71.31	74.18				
2024-07-25T21:13:31	0	356	-99999	-99999	1352	-99999	-99999	71.49	73.1				
2024-07-25T21:13:34	0	354	-99999	-99999	1352	-99999	-99999	71.13	73.28				
2024-07-25T21:13:37	0	353	-99999	-99999	1353	-99999	-99999	70.96	72.74				
2024-07-25T21:13:40	0	353	-99999	-99999	1354	-99999	-99999	70.78	72.92				
2024-07-25T21:13:43	0	353	-99999	-99999	1354	-99999	-99999	71.31	72.56				
2024-07-25T21:13:46	0	354	-99999	-99999	1354	-99999	-99999	71.13	73.1				
2024-07-25T21:13:50	0	356	-99999	-99999	1354	-99999	-99999	71.13	73.28				
2024-07-25T21:13:53	0	358	-99999	-99999	1355	-99999	-99999	71.49	73.82				
2024-07-25T21:13:56	0	360	-99999	-99999	1356	-99999	-99999	70.78	72.92				
2024-07-25T21:13:59	0	361	-99999	-99999	1356	-99999	-99999	71.31	73.64				
2024-07-25T21:14:02	0	362	-99999	-99999	1355	-99999	-99999	71.13	73.1				
2024-07-25T21:14:05	0	362	-99999	-99999	1355	-99999	-99999	71.31	72.74				
2024-07-25T21:14:09	0	362	-99999	-99999	1355	-99999	-99999	70.96	72.92				
2024-07-25T21:14:12	0	359	-99999	-99999	1354	-99999	-99999	71.85	73.64				
2024-07-25T21:14:15	0	358	-99999	-99999	1352	-99999	-99999	70.78	73.46				
2024-07-25T21:14:18	0	358	-99999	-99999	1349	-99999	-99999	71.31	72.74				
2024-07-25T21:14:21	0	358	-99999	-99999	1347	-99999	-99999	71.67	72.92				
2024-07-25T21:14:24	0	358	-99999	-99999	1346	-99999	-99999	71.49	73.64				
2024-07-25T21:14:27	0	359	-99999	-99999	1345	-99999	-99999	71.31	73.28				
2024-07-25T21:14:31	0	360	-99999	-99999	1344	-99999	-99999	71.13	73.1				
2024-07-25T21:14:34	0	361	-99999	-99999	1343	-99999	-99999	72.03	73.1				
2024-07-25T21:14:37	0	361	-99999	-99999	1342	-99999	-99999	70.6	72.92				
2024-07-25T21:14:40	0	362	-99999	-99999	1341	-99999	-99999	70.96	74				
2024-07-25T21:14:43	0	362	-99999	-99999	1341	-99999	-99999	70.6	73.1				
2024-07-25T21:14:46	0	361	-99999	-99999	1342	-99999	-99999	71.13	73.46				
2024-07-25T21:14:50	0	360	-99999	-99999	1343	-99999	-99999	71.13	72.74				
2024-07-25T21:14:53	0	359	-99999	-99999	1343	-99999	-99999	71.49	73.28				
2024-07-25T21:14:56	0	358	-99999	-99999	1345	-99999	-99999	71.85	72.92				
2024-07-25T21:14:59	0	356	-99999	-99999	1347	-99999	-99999	71.13	72.92				
2024-07-25T21:15:02	0	354	-99999	-99999	1349	-99999	-99999	72.38	72.92				
2024-07-25T21:15:05	0	353	-99999	-99999	1349	-99999	-99999	70.78	73.1				
2024-07-25T21:15:09	0	351	-99999	-99999	1350	-99999	-99999	71.85	73.28				
2024-07-25T21:15:12	0	351	-99999	-99999	1349	-99999	-99999	70.6	73.1				
2024-07-25T21:15:15	0	351	-99999	-99999	1348	-99999	-99999	71.67	73.1				
2024-07-25T21:15:18	0	350	-99999	-99999	1347	-99999	-99999	71.13	73.46				
2024-07-25T21:15:21	0	353	-99999	-99999	1346	-99999	-99999	71.31	73.46				
2024-07-25T21:15:24	0	355	-99999	-99999	1345	-99999	-99999	71.31	72.74				
2024-07-25T21:15:27	0	356	-99999	-99999	1344	-99999	-99999	70.78	72.92				
2024-07-25T21:15:31	0	357	-99999	-99999	1344	-99999	-99999	71.49	73.64				
2024-07-25T21:15:34	0	357	-99999	-99999	1344	-99999	-99999	70.78	73.28				
2024-07-25T21:15:37	0	358	-99999	-99999	1345	-99999	-99999	71.49	73.82				
2024-07-25T21:15:40	0	358	-99999	-99999	1345	-99999	-99999	71.85	73.64				
2024-07-25T21:15:43	0	357	-99999	-99999	1344	-99999	-99999	72.21	73.82				
2024-07-25T21:15:46	0	356	-99999	-99999	1344	-99999	-99999	71.49	73.28				
2024-07-25T21:15:49	0	356	-99999	-99999	1345	-99999	-99999	71.49	73.82				
2024-07-25T21:15:53	0	356	-99999	-99999	1345	-99999	-99999	70.6	73.1				
2024-07-25T21:15:56	0	355	-99999	-99999	1346	-99999	-99999	70.96	73.46				
2024-07-25T21:15:59	0	355	-99999	-99999	1348	-99999	-99999	71.13	73.1				
2024-07-25T21:16:02	0	355	-99999	-99999	1349	-99999	-99999	71.31	72.74				
2024-07-25T21:16:05	0	355	-99999	-99999	1351	-99999	-99999	71.31	72.74				
2024-07-25T21:16:08	0	356	-99999	-99999	1353	-99999	-99999	71.13	72.74				
2024-07-25T21:16:12	0	356	-99999	-99999	1354	-99999	-99999	71.67	73.28				
2024-07-25T21:16:15	0	356	-99999	-99999	1356	-99999	-99999	71.67	73.28				
2024-07-25T21:16:18	0	356	-99999	-99999	1356	-99999	-99999	71.13	73.1				
2024-07-25T21:16:21	0	356	-99999	-99999	1356	-99999	-99999	71.85	73.46				
2024-07-25T21:16:24	0	357	-99999	-99999	1355	-99999	-99999	71.31	73.1				
2024-07-25T21:16:27	0	358	-99999	-99999	1354	-99999	-99999	71.49	73.46				
2024-07-25T21:16:30	0	359	-99999	-99999	1352	-99999	-99999	71.31	72.92				
2024-07-25T21:16:34	0	359	-99999	-99999	1346	-99999	-99999	71.31	73.1				
2024-07-25T21:16:37	0	359	-99999	-99999	1343	-99999	-99999	71.31	73.1				
2024-07-25T21:16:40	0	358	-99999	-99999	1342	-99999	-99999	71.31	73.1				
2024-07-25T21:16:43	0	357	-99999	-99999	1341	-99999	-99999	71.67	74.36				
2024-07-25T21:16:46	0	355	-99999	-99999	1342	-99999	-99999	71.31	73.28				
2024-07-25T21:16:49	0	353	-99999	-99999	1344	-99999	-99999	71.49	73.1				
2024-07-25T21:16:53	0	350	-99999	-99999	1346	-99999	-99999	72.21	73.46				
2024-07-25T21:16:56	0	348	-99999	-99999	1350	-99999	-99999	71.49	73.46				
2024-07-25T21:16:59	0	346	-99999	-99999	1354	-99999	-99999	72.03	73.1				
2024-07-25T21:17:02	0	344	-99999	-99999	1356	-99999	-99999	71.67	73.1				
2024-07-25T21:17:05	0	345	-99999	-99999	1357	-99999	-99999	71.67	73.64				
2024-07-25T21:17:08	0	345	-99999	-99999	1358	-99999	-99999	72.38	73.46				
2024-07-25T21:17:11	0	347	-99999	-99999	1360	-99999	-99999	72.03	73.28				
2024-07-25T21:17:15	0	349	-99999	-99999	1360	-99999	-99999	71.85	73.1				
2024-07-25T21:17:18	0	351	-99999	-99999	1360	-99999	-99999	72.03	73.1				
2024-07-25T21:17:21	0	353	-99999	-99999	1362	-99999	-99999	72.21	73.64				
2024-07-25T21:17:24	0	354	-99999	-99999	1363	-99999	-99999	71.85	73.28				
2024-07-25T21:17:27	0	356	-99999	-99999	1364	-99999	-99999	71.67	72.92				
2024-07-25T21:17:30	0	355	-99999	-99999	1364	-99999	-99999	71.85	73.46				
2024-07-25T21:17:34	0	354	-99999	-99999	1363	-99999	-99999	71.31	73.28				
2024-07-25T21:17:37	0	350	-99999	-99999	1361	-99999	-99999	71.49	72.92				
2024-07-25T21:17:40	0	347	-99999	-99999	1358	-99999	-99999	71.85	72.74				
2024-07-25T21:17:43	0	344	-99999	-99999	1352	-99999	-99999	72.38	73.64				
2024-07-25T21:17:46	0	342	-99999	-99999	1349	-99999	-99999	72.03	72.92				
2024-07-25T21:17:49	0	340	-99999	-99999	1347	-99999	-99999	71.31	73.1				
2024-07-25T21:17:52	0	341	-99999	-99999	1347	-99999	-99999	71.31	74				
2024-07-25T21:17:56	0	341	-99999	-99999	1348	-99999	-99999	71.67	73.28				
2024-07-25T21:17:59	0	342	-99999	-99999	1349	-99999	-99999	72.21	73.46				
2024-07-25T21:18:02	0	343	-99999	-99999	1351	-99999	-99999	71.49	73.46				
2024-07-25T21:18:05	0	344	-99999	-99999	1355	-99999	-99999	71.31	73.1				
2024-07-25T21:18:08	0	347	-99999	-99999	1359	-99999	-99999	71.31	73.64				
2024-07-25T21:18:11	0	348	-99999	-99999	1361	-99999	-99999	71.49	73.46				
2024-07-25T21:18:15	0	349	-99999	-99999	1363	-99999	-99999	71.67	73.28				
2024-07-25T21:18:18	0	350	-99999	-99999	1363	-99999	-99999	71.67	73.46				
2024-07-25T21:18:21	0	351	-99999	-99999	1364	-99999	-99999	71.85	73.64				
2024-07-25T21:18:24	0	352	-99999	-99999	1365	-99999	-99999	71.85	74.54				
2024-07-25T21:18:27	0	353	-99999	-99999	1364	-99999	-99999	71.13	73.82				
2024-07-25T21:18:30	0	354	-99999	-99999	1363	-99999	-99999	70.6	73.28				
2024-07-25T21:18:33	0	353	-99999	-99999	1362	-99999	-99999	71.49	74				
2024-07-25T21:18:37	0	353	-99999	-99999	1362	-99999	-99999	71.67	73.82				
2024-07-25T21:18:40	0	353	-99999	-99999	1361	-99999	-99999	71.31	72.92				
2024-07-25T21:18:43	0	353	-99999	-99999	1361	-99999	-99999	71.13	73.1				
2024-07-25T21:18:46	0	352	-99999	-99999	1361	-99999	-99999	71.67	73.64				
2024-07-25T21:18:49	0	352	-99999	-99999	1361	-99999	-99999	71.85	74.36				
2024-07-25T21:18:52	0	353	-99999	-99999	1360	-99999	-99999	71.85	73.64				
2024-07-25T21:18:55	0	353	-99999	-99999	1360	-99999	-99999	72.21	74				
2024-07-25T21:18:59	0	356	-99999	-99999	1359	-99999	-99999	71.67	73.64				
2024-07-25T21:19:02	0	357	-99999	-99999	1357	-99999	-99999	72.38	73.82				
2024-07-25T21:19:05	0	358	-99999	-99999	1356	-99999	-99999	71.67	73.1				
2024-07-25T21:19:08	0	358	-99999	-99999	1354	-99999	-99999	72.21	73.28				
2024-07-25T21:19:11	0	359	-99999	-99999	1351	-99999	-99999	71.67	72.92				
2024-07-25T21:19:14	0	358	-99999	-99999	1348	-99999	-99999	71.85	73.64				
2024-07-25T21:19:18	0	357	-99999	-99999	1344	-99999	-99999	71.31	73.46				
2024-07-25T21:19:21	0	356	-99999	-99999	1341	-99999	-99999	72.38	73.46				
2024-07-25T21:19:24	0	355	-99999	-99999	1339	-99999	-99999	72.21	73.82				
2024-07-25T21:19:27	0	356	-99999	-99999	1337	-99999	-99999	72.03	74				
2024-07-25T21:19:30	0	357	-99999	-99999	1335	-99999	-99999	71.13	73.46				
2024-07-25T21:19:33	0	357	-99999	-99999	1334	-99999	-99999	71.31	72.74				
2024-07-25T21:19:36	0	357	-99999	-99999	1334	-99999	-99999	71.31	73.1				
2024-07-25T21:19:40	0	357	-99999	-99999	1336	-99999	-99999	71.13	73.46				
2024-07-25T21:19:43	0	358	-99999	-99999	1339	-99999	-99999	71.31	74.18				
2024-07-25T21:19:46	0	357	-99999	-99999	1341	-99999	-99999	72.03	73.82				
2024-07-25T21:19:49	0	357	-99999	-99999	1344	-99999	-99999	71.67	74				
2024-07-25T21:19:52	0	357	-99999	-99999	1347	-99999	-99999	71.85	73.82				
2024-07-25T21:19:55	0	358	-99999	-99999	1351	-99999	-99999	71.13	73.28				
2024-07-25T21:19:58	0	359	-99999	-99999	1352	-99999	-99999	72.56	74.36				
2024-07-25T21:20:02	0	361	-99999	-99999	1354	-99999	-99999	71.85	73.46				
2024-07-25T21:20:05	0	361	-99999	-99999	1355	-99999	-99999	71.31	73.28				
2024-07-25T21:20:08	0	361	-99999	-99999	1355	-99999	-99999	71.49	73.82				
2024-07-25T21:20:11	0	360	-99999	-99999	1354	-99999	-99999	71.49	73.46				
2024-07-25T21:20:14	0	361	-99999	-99999	1354	-99999	-99999	71.67	73.64				
2024-07-25T21:20:17	0	360	-99999	-99999	1354	-99999	-99999	72.21	73.64				
2024-07-25T21:20:21	0	359	-99999	-99999	1355	-99999	-99999	72.38	73.28				
2024-07-25T21:20:24	0	358	-99999	-99999	1356	-99999	-99999	71.67	73.28				
2024-07-25T21:20:27	0	357	-99999	-99999	1357	-99999	-99999	71.85	73.28				
2024-07-25T21:20:30	0	359	-99999	-99999	1358	-99999	-99999	71.31	73.46				
2024-07-25T21:20:33	0	359	-99999	-99999	1360	-99999	-99999	71.67	73.64				
2024-07-25T21:20:36	0	360	-99999	-99999	1360	-99999	-99999	71.85	74.18				
2024-07-25T21:20:39	0	359	-99999	-99999	1359	-99999	-99999	71.67	73.1				
2024-07-25T21:20:43	0	359	-99999	-99999	1360	-99999	-99999	71.31	73.28				
2024-07-25T21:20:46	0	358	-99999	-99999	1359	-99999	-99999	72.92	73.1				
2024-07-25T21:20:49	0	356	-99999	-99999	1357	-99999	-99999	71.49	74				
2024-07-25T21:20:52	0	354	-99999	-99999	1354	-99999	-99999	71.67	72.92				
2024-07-25T21:20:55	0	350	-99999	-99999	1353	-99999	-99999	71.85	73.64				
2024-07-25T21:20:58	0	349	-99999	-99999	1351	-99999	-99999	72.03	74				
2024-07-25T21:21:01	0	347	-99999	-99999	1350	-99999	-99999	71.31	73.46				
