2024-08-02T08:33:02,167162234,-0.00,359,-99999,-99999,792,-99999,-99999,79.06,86.45,
2024-08-02T08:33:05,167165313,-0.00,361,-99999,-99999,791,-99999,-99999,79.06,86.64,
2024-08-02T08:33:08,167168391,-0.00,364,-99999,-99999,792,-99999,-99999,79.06,87.01,
2024-08-02T08:33:11,167171469,-0.00,367,-99999,-99999,794,-99999,-99999,79.06,86.07,
2024-08-02T08:33:15,167174549,-0.00,369,-99999,-99999,797,-99999,-99999,78.69,86.07,
2024-08-02T08:33:18,167177628,-0.00,369,-99999,-99999,799,-99999,-99999,78.69,86.26,
2024-08-02T08:33:21,167180705,-0.00,369,-99999,-99999,801,-99999,-99999,79.60,87.58,
2024-08-02T08:33:24,167183784,-0.00,368,-99999,-99999,802,-99999,-99999,79.24,86.64,
2024-08-02T08:33:27,167186862,-0.00,367,-99999,-99999,802,-99999,-99999,79.24,87.39,
2024-08-02T08:33:30,167189941,-0.00,365,-99999,-99999,801,-99999,-99999,79.42,86.45,
2024-08-02T08:33:33,167193022,-0.00,363,-99999,-99999,799,-99999,-99999,79.42,86.45,
2024-08-02T08:33:37,167196101,-0.00,361,-99999,-99999,797,-99999,-99999,79.24,86.45,
2024-08-02T08:33:40,167199179,-0.00,359,-99999,-99999,795,-99999,-99999,78.87,86.45,
2024-08-02T08:33:43,167202257,-0.00,357,-99999,-99999,794,-99999,-99999,79.42,86.26,
2024-08-02T08:33:46,167205336,-0.00,355,-99999,-99999,793,-99999,-99999,79.78,86.07,
2024-08-02T08:33:49,167208415,-0.00,354,-99999,-99999,792,-99999,-99999,79.60,86.45,
2024-08-02T08:33:52,167211496,-0.00,354,-99999,-99999,791,-99999,-99999,79.97,86.07,
2024-08-02T08:33:56,167214574,-0.00,354,-99999,-99999,791,-99999,-99999,79.06,86.45,
2024-08-02T08:33:59,167217652,-0.00,356,-99999,-99999,791,-99999,-99999,78.87,86.64,
2024-08-02T08:34:02,167220730,-0.00,357,-99999,-99999,791,-99999,-99999,79.24,86.45,
2024-08-02T08:34:05,167223809,-0.00,358,-99999,-99999,791,-99999,-99999,79.06,86.26,
2024-08-02T08:34:08,167226887,-0.00,360,-99999,-99999,791,-99999,-99999,79.06,86.45,
2024-08-02T08:34:11,167229978,-0.00,360,-99999,-99999,791,-99999,-99999,79.78,86.26,
2024-08-02T08:34:14,167233057,-0.00,362,-99999,-99999,792,-99999,-99999,79.24,87.39,
2024-08-02T08:34:18,167236134,-0.00,362,-99999,-99999,793,-99999,-99999,79.06,86.64,
2024-08-02T08:34:21,167239214,-0.00,360,-99999,-99999,793,-99999,-99999,79.42,85.88,
2024-08-02T08:34:24,167242291,-0.00,359,-99999,-99999,793,-99999,-99999,79.24,86.45,
2024-08-02T08:34:27,167245370,-0.00,358,-99999,-99999,794,-99999,-99999,79.06,86.07,
2024-08-02T08:34:30,167248451,-0.00,357,-99999,-99999,794,-99999,-99999,79.42,85.88,
2024-08-02T08:34:33,167251530,-0.00,357,-99999,-99999,794,-99999,-99999,79.78,86.64,
2024-08-02T08:34:36,167254608,-0.00,356,-99999,-99999,792,-99999,-99999,79.24,86.07,
2024-08-02T08:34:40,167257688,-0.00,356,-99999,-99999,792,-99999,-99999,78.87,86.07,
2024-08-02T08:34:43,167260765,-0.00,356,-99999,-99999,792,-99999,-99999,79.78,86.45,
2024-08-02T08:34:46,167263844,-0.00,357,-99999,-99999,792,-99999,-99999,79.24,85.70,
2024-08-02T08:34:49,167266925,-0.00,358,-99999,-99999,792,-99999,-99999,79.97,85.88,
2024-08-02T08:34:52,167270004,-0.00,359,-99999,-99999,792,-99999,-99999,79.42,85.88,
2024-08-02T08:34:55,167273082,-0.00,360,-99999,-99999,793,-99999,-99999,78.87,86.26,
2024-08-02T08:34:59,167276162,-0.00,361,-99999,-99999,795,-99999,-99999,79.42,85.88,
2024-08-02T08:35:02,167279240,-0.00,361,-99999,-99999,796,-99999,-99999,79.24,85.88,
2024-08-02T08:35:05,167282318,-0.00,362,-99999,-99999,799,-99999,-99999,79.78,87.01,
2024-08-02T08:35:08,167285399,-0.00,361,-99999,-99999,800,-99999,-99999,79.42,85.70,
2024-08-02T08:35:11,167288476,-0.00,360,-99999,-99999,804,-99999,-99999,79.42,87.20,
2024-08-02T08:35:14,167291555,-0.00,359,-99999,-99999,806,-99999,-99999,79.42,85.70,
2024-08-02T08:35:17,167294632,-0.00,358,-99999,-99999,808,-99999,-99999,79.24,85.88,
2024-08-02T08:35:21,167297712,-0.00,356,-99999,-99999,810,-99999,-99999,79.42,86.07,
2024-08-02T08:35:24,167300791,-0.00,353,-99999,-99999,810,-99999,-99999,79.60,86.26,
2024-08-02T08:35:27,167303871,-0.00,351,-99999,-99999,812,-99999,-99999,79.78,85.51,
2024-08-02T08:35:30,167306949,-0.00,346,-99999,-99999,813,-99999,-99999,79.42,86.64,
2024-08-02T08:35:33,167310028,-0.00,345,-99999,-99999,813,-99999,-99999,80.15,86.45,
2024-08-02T08:35:36,167313106,-0.00,344,-99999,-99999,812,-99999,-99999,79.06,85.51,
2024-08-02T08:35:40,167316186,-0.00,345,-99999,-99999,812,-99999,-99999,79.60,86.26,
2024-08-02T08:35:43,167319264,-0.00,346,-99999,-99999,812,-99999,-99999,79.97,85.70,
2024-08-02T08:35:46,167322344,-0.00,348,-99999,-99999,809,-99999,-99999,79.42,85.88,
2024-08-02T08:35:49,167325422,-0.00,352,-99999,-99999,806,-99999,-99999,79.24,85.88,
2024-08-02T08:35:52,167328500,-0.00,355,-99999,-99999,804,-99999,-99999,79.24,85.70,
2024-08-02T08:35:55,167331578,-0.00,357,-99999,-99999,802,-99999,-99999,79.60,85.88,
2024-08-02T08:35:58,167334657,-0.00,360,-99999,-99999,800,-99999,-99999,79.60,85.70,
2024-08-02T08:36:02,167337735,-0.00,362,-99999,-99999,798,-99999,-99999,79.78,85.70,
2024-08-02T08:36:05,167340815,-0.00,363,-99999,-99999,797,-99999,-99999,79.97,85.70,
2024-08-02T08:36:08,167343894,-0.00,362,-99999,-99999,798,-99999,-99999,79.60,85.88,
2024-08-02T08:36:11,167346971,-0.00,363,-99999,-99999,799,-99999,-99999,79.60,85.51,
2024-08-02T08:36:14,167350050,-0.00,362,-99999,-99999,800,-99999,-99999,79.42,86.07,
2024-08-02T08:36:17,167353128,-0.00,361,-99999,-99999,803,-99999,-99999,79.06,86.64,
2024-08-02T08:36:20,167356207,-0.00,360,-99999,-99999,806,-99999,-99999,79.42,86.07,
2024-08-02T08:36:24,167359288,-0.00,360,-99999,-99999,808,-99999,-99999,79.42,85.70,
2024-08-02T08:36:27,167362367,-0.00,359,-99999,-99999,808,-99999,-99999,79.60,86.07,
2024-08-02T08:36:30,167365445,-0.00,359,-99999,-99999,809,-99999,-99999,79.78,85.51,
2024-08-02T08:36:33,167368523,-0.00,360,-99999,-99999,809,-99999,-99999,80.15,85.70,
2024-08-02T08:36:36,167371601,-0.00,361,-99999,-99999,808,-99999,-99999,79.24,86.07,
2024-08-02T08:36:39,167374681,-0.00,361,-99999,-99999,807,-99999,-99999,79.78,85.51,
2024-08-02T08:36:43,167377762,-0.00,362,-99999,-99999,806,-99999,-99999,79.60,85.88,
2024-08-02T08:36:46,167380839,-0.00,362,-99999,-99999,805,-99999,-99999,80.33,86.82,
2024-08-02T08:36:49,167383918,-0.00,362,-99999,-99999,804,-99999,-99999,80.15,86.45,
2024-08-02T08:36:52,167386997,-0.00,362,-99999,-99999,803,-99999,-99999,80.15,85.70,
2024-08-02T08:36:55,167390075,-0.00,362,-99999,-99999,800,-99999,-99999,79.78,86.45,
2024-08-02T08:36:58,167393155,-0.00,362,-99999,-99999,799,-99999,-99999,80.52,86.64,
2024-08-02T08:37:01,167396236,-0.00,362,-99999,-99999,796,-99999,-99999,80.33,86.45,
2024-08-02T08:37:05,167399314,-0.00,362,-99999,-99999,794,-99999,-99999,81.07,85.88,
2024-08-02T08:37:08,167402393,-0.00,362,-99999,-99999,792,-99999,-99999,79.78,85.88,
2024-08-02T08:37:11,167405470,-0.00,361,-99999,-99999,790,-99999,-99999,80.15,85.51,
2024-08-02T08:37:14,167408549,-0.00,362,-99999,-99999,789,-99999,-99999,79.78,86.45,
2024-08-02T08:37:17,167411628,-0.00,362,-99999,-99999,788,-99999,-99999,80.52,86.45,
2024-08-02T08:37:20,167414709,-0.00,363,-99999,-99999,788,-99999,-99999,79.60,85.70,
2024-08-02T08:37:24,167417787,-0.00,363,-99999,-99999,789,-99999,-99999,80.52,86.64,
2024-08-02T08:37:27,167420865,-0.00,364,-99999,-99999,791,-99999,-99999,80.88,85.51,
2024-08-02T08:37:30,167423943,-0.00,364,-99999,-99999,793,-99999,-99999,79.97,86.82,
2024-08-02T08:37:33,167427022,-0.00,365,-99999,-99999,796,-99999,-99999,80.52,86.26,
2024-08-02T08:37:36,167430100,-0.00,366,-99999,-99999,799,-99999,-99999,79.78,86.07,
2024-08-02T08:37:39,167433182,-0.00,366,-99999,-99999,801,-99999,-99999,79.78,85.88,
2024-08-02T08:37:42,167436261,-0.00,365,-99999,-99999,803,-99999,-99999,80.33,86.45,
2024-08-02T08:37:46,167439339,-0.00,364,-99999,-99999,806,-99999,-99999,79.97,85.88,
2024-08-02T08:37:49,167442417,-0.00,363,-99999,-99999,807,-99999,-99999,80.33,85.70,
2024-08-02T08:37:52,167445494,-0.00,362,-99999,-99999,807,-99999,-99999,79.97,85.70,
2024-08-02T08:37:55,167448573,-0.00,362,-99999,-99999,807,-99999,-99999,79.78,86.45,
2024-08-02T08:37:58,167451655,-0.00,361,-99999,-99999,807,-99999,-99999,79.97,85.88,
2024-08-02T08:38:01,167454734,-0.00,360,-99999,-99999,807,-99999,-99999,79.60,85.51,
2024-08-02T08:38:05,167457811,-0.00,360,-99999,-99999,807,-99999,-99999,80.52,86.45,
2024-08-02T08:38:08,167460890,-0.00,360,-99999,-99999,808,-99999,-99999,79.78,86.07,
2024-08-02T08:38:11,167463967,-0.00,360,-99999,-99999,808,-99999,-99999,80.52,86.26,
2024-08-02T08:38:14,167467046,-0.00,359,-99999,-99999,809,-99999,-99999,80.33,85.70,
2024-08-02T08:38:17,167470128,-0.00,359,-99999,-99999,807,-99999,-99999,79.97,87.20,
2024-08-02T08:38:20,167473206,-0.00,359,-99999,-99999,806,-99999,-99999,80.15,85.88,
2024-08-02T08:38:23,167476284,-0.00,358,-99999,-99999,804,-99999,-99999,80.33,85.88,
2024-08-02T08:38:27,167479363,-0.00,358,-99999,-99999,802,-99999,-99999,79.97,86.07,
2024-08-02T08:38:30,167482441,-0.00,358,-99999,-99999,799,-99999,-99999,81.25,86.64,
2024-08-02T08:38:33,167485519,-0.00,357,-99999,-99999,796,-99999,-99999,80.15,85.88,
2024-08-02T08:38:36,167488601,-0.00,356,-99999,-99999,794,-99999,-99999,79.97,86.64,
2024-08-02T08:38:39,167491679,-0.00,356,-99999,-99999,793,-99999,-99999,80.33,86.26,
2024-08-02T08:38:42,167494757,-0.00,355,-99999,-99999,792,-99999,-99999,80.15,86.07,
2024-08-02T08:38:45,167497836,-0.00,353,-99999,-99999,792,-99999,-99999,80.33,86.07,
2024-08-02T08:38:49,167500914,-0.00,353,-99999,-99999,792,-99999,-99999,80.15,85.88,
2024-08-02T08:38:52,167503992,-0.00,353,-99999,-99999,793,-99999,-99999,79.78,86.45,
2024-08-02T08:38:55,167507074,-0.00,353,-99999,-99999,795,-99999,-99999,80.33,86.64,
2024-08-02T08:38:58,167510151,-0.00,354,-99999,-99999,797,-99999,-99999,80.33,85.88,
2024-08-02T08:39:01,167513230,-0.00,355,-99999,-99999,799,-99999,-99999,80.33,85.70,
2024-08-02T08:39:04,167516307,-0.00,355,-99999,-99999,801,-99999,-99999,80.33,86.26,
2024-08-02T08:39:08,167519386,-0.00,356,-99999,-99999,804,-99999,-99999,80.15,85.88,
2024-08-02T08:39:11,167522463,-0.00,355,-99999,-99999,807,-99999,-99999,80.88,86.07,
2024-08-02T08:39:14,167525544,-0.00,355,-99999,-99999,809,-99999,-99999,80.88,86.45,
2024-08-02T08:39:17,167528623,-0.00,354,-99999,-99999,809,-99999,-99999,80.52,86.64,
2024-08-02T08:39:20,167531702,-0.00,354,-99999,-99999,808,-99999,-99999,81.07,85.88,
2024-08-02T08:39:23,167534780,-0.00,353,-99999,-99999,807,-99999,-99999,80.88,86.07,
2024-08-02T08:39:26,167537859,-0.00,353,-99999,-99999,805,-99999,-99999,80.15,85.88,
2024-08-02T08:39:30,167540936,-0.00,353,-99999,-99999,803,-99999,-99999,80.33,86.26,
2024-08-02T08:39:33,167544017,-0.00,353,-99999,-99999,801,-99999,-99999,80.15,86.26,
2024-08-02T08:39:36,167547096,-0.00,354,-99999,-99999,799,-99999,-99999,80.33,86.07,
2024-08-02T08:39:39,167550175,-0.00,355,-99999,-99999,799,-99999,-99999,80.70,86.82,
2024-08-02T08:39:42,167553253,-0.00,356,-99999,-99999,798,-99999,-99999,80.52,85.70,
2024-08-02T08:39:45,167556331,-0.00,356,-99999,-99999,798,-99999,-99999,80.70,86.26,
2024-08-02T08:39:49,167559412,-0.00,357,-99999,-99999,798,-99999,-99999,80.33,86.26,
2024-08-02T08:39:52,167562490,-0.00,358,-99999,-99999,799,-99999,-99999,80.33,86.64,
2024-08-02T08:39:55,167565570,-0.00,358,-99999,-99999,801,-99999,-99999,80.52,86.45,
2024-08-02T08:39:58,167568647,-0.00,359,-99999,-99999,802,-99999,-99999,80.33,86.45,
2024-08-02T08:40:01,167571726,-0.00,359,-99999,-99999,803,-99999,-99999,80.52,86.82,
2024-08-02T08:40:04,167574805,-0.00,360,-99999,-99999,804,-99999,-99999,81.25,86.64,
2024-08-02T08:40:07,167577886,-0.00,359,-99999,-99999,804,-99999,-99999,80.15,86.64,
2024-08-02T08:40:11,167580963,-0.00,360,-99999,-99999,804,-99999,-99999,81.07,86.64,
2024-08-02T08:40:14,167584043,-0.00,359,-99999,-99999,803,-99999,-99999,80.70,87.58,
2024-08-02T08:40:17,167587121,-0.00,359,-99999,-99999,801,-99999,-99999,80.52,86.26,
2024-08-02T08:40:20,167590199,-0.00,358,-99999,-99999,798,-99999,-99999,81.43,87.20,
2024-08-02T08:40:23,167593278,-0.00,357,-99999,-99999,797,-99999,-99999,80.88,87.20,
2024-08-02T08:40:26,167596359,-0.00,357,-99999,-99999,797,-99999,-99999,80.52,86.82,
2024-08-02T08:40:29,167599437,-0.00,358,-99999,-99999,796,-99999,-99999,80.70,87.39,
2024-08-02T08:40:33,167602515,-0.00,358,-99999,-99999,797,-99999,-99999,81.07,86.07,
2024-08-02T08:40:36,167605594,-0.00,358,-99999,-99999,798,-99999,-99999,80.70,86.07,
2024-08-02T08:40:39,167608672,-0.00,359,-99999,-99999,798,-99999,-99999,80.88,86.26,
2024-08-02T08:40:42,167611750,-0.00,360,-99999,-99999,798,-99999,-99999,80.52,86.64,
2024-08-02T08:40:45,167614831,-0.00,361,-99999,-99999,798,-99999,-99999,81.07,86.64,
2024-08-02T08:40:48,167617909,-0.00,360,-99999,-99999,798,-99999,-99999,81.07,86.82,
2024-08-02T08:40:52,167620988,-0.00,359,-99999,-99999,798,-99999,-99999,80.88,87.20,
2024-08-02T08:40:55,167624066,-0.00,357,-99999,-99999,798,-99999,-99999,81.62,86.26,
2024-08-02T08:40:58,167627145,-0.00,355,-99999,-99999,798,-99999,-99999,81.07,87.20,
2024-08-02T08:41:01,167630224,-0.00,353,-99999,-99999,800,-99999,-99999,80.52,86.82,
2024-08-02T08:41:04,167633354,-0.00,351,-99999,-99999,800,-99999,-99999,81.25,87.77,
2024-08-02T08:41:07,167636432,-0.00,351,-99999,-99999,802,-99999,-99999,81.07,87.20,
2024-08-02T08:41:11,167639511,-0.00,352,-99999,-99999,803,-99999,-99999,80.88,87.77,
2024-08-02T08:41:14,167642590,-0.00,355,-99999,-99999,803,-99999,-99999,80.88,87.39,
2024-08-02T08:41:17,167645668,-0.00,357,-99999,-99999,804,-99999,-99999,81.07,87.58,
2024-08-02T08:41:20,167648746,-0.00,360,-99999,-99999,805,-99999,-99999,80.70,86.82,
2024-08-02T08:41:23,167651827,-0.00,362,-99999,-99999,806,-99999,-99999,80.70,86.64,
2024-08-02T08:41:26,167654905,-0.00,365,-99999,-99999,807,-99999,-99999,81.43,88.34,
2024-08-02T08:41:29,167657985,-0.00,367,-99999,-99999,810,-99999,-99999,81.07,87.01,
2024-08-02T08:41:33,167661062,-0.00,369,-99999,-99999,810,-99999,-99999,80.88,87.20,
2024-08-02T08:41:36,167664141,-0.00,371,-99999,-99999,810,-99999,-99999,80.52,87.20,
2024-08-02T08:41:39,167667220,-0.00,372,-99999,-99999,810,-99999,-99999,81.62,87.58,
2024-08-02T08:41:42,167670336,-0.00,373,-99999,-99999,809,-99999,-99999,80.70,87.58,
2024-08-02T08:41:45,167673414,-0.00,373,-99999,-99999,807,-99999,-99999,82.17,87.96,
2024-08-02T08:41:48,167676492,-0.00,372,-99999,-99999,806,-99999,-99999,80.88,87.77,
2024-08-02T08:41:52,167679570,-0.00,370,-99999,-99999,805,-99999,-99999,81.62,88.34,
2024-08-02T08:41:55,167682649,-0.00,367,-99999,-99999,804,-99999,-99999,80.88,87.39,
2024-08-02T08:41:58,167685728,-0.00,364,-99999,-99999,804,-99999,-99999,81.43,87.58,
2024-08-02T08:42:01,167688809,-0.00,362,-99999,-99999,805,-99999,-99999,81.07,87.20,
2024-08-02T08:42:04,167691887,-0.00,360,-99999,-99999,806,-99999,-99999,81.07,87.96,
2024-08-02T08:42:07,167694965,-0.00,358,-99999,-99999,808,-99999,-99999,80.88,87.01,
2024-08-02T08:42:10,167698043,-0.00,357,-99999,-99999,809,-99999,-99999,81.80,88.34,
2024-08-02T08:42:14,167701122,-0.00,358,-99999,-99999,811,-99999,-99999,81.07,87.39,
2024-08-02T08:42:17,167704236,-0.00,359,-99999,-99999,812,-99999,-99999,81.07,87.39,
2024-08-02T08:42:20,167707316,-0.00,361,-99999,-99999,812,-99999,-99999,81.62,87.39,
2024-08-02T08:42:23,167710395,-0.00,362,-99999,-99999,813,-99999,-99999,81.43,87.77,
2024-08-02T08:42:26,167713474,-0.00,362,-99999,-99999,813,-99999,-99999,81.25,87.20,
2024-08-02T08:42:29,167716552,-0.00,362,-99999,-99999,813,-99999,-99999,81.98,87.77,
2024-08-02T08:42:33,167719630,-0.00,362,-99999,-99999,813,-99999,-99999,81.07,87.77,
2024-08-02T08:42:36,167722708,-0.00,362,-99999,-99999,814,-99999,-99999,81.07,88.15,
2024-08-02T08:42:39,167725791,-0.00,361,-99999,-99999,815,-99999,-99999,81.07,87.58,
2024-08-02T08:42:42,167728869,-0.00,361,-99999,-99999,815,-99999,-99999,81.62,87.96,
2024-08-02T08:42:45,167731947,-0.00,360,-99999,-99999,815,-99999,-99999,81.62,88.15,
2024-08-02T08:42:48,167735025,-0.00,359,-99999,-99999,815,-99999,-99999,81.80,87.96,
2024-08-02T08:42:51,167738140,-0.00,358,-99999,-99999,815,-99999,-99999,81.25,87.01,
2024-08-02T08:42:55,167741217,-0.00,356,-99999,-99999,813,-99999,-99999,81.25,87.77,
2024-08-02T08:42:58,167744300,-0.00,354,-99999,-99999,810,-99999,-99999,82.17,87.58,
2024-08-02T08:43:01,167747378,-0.00,353,-99999,-99999,808,-99999,-99999,81.25,87.58,
2024-08-02T08:43:04,167750456,-0.00,353,-99999,-99999,806,-99999,-99999,81.62,87.77,
2024-08-02T08:43:07,167753534,-0.00,353,-99999,-99999,803,-99999,-99999,80.88,88.72,
2024-08-02T08:43:10,167756612,-0.00,354,-99999,-99999,801,-99999,-99999,82.17,87.77,
2024-08-02T08:43:14,167759690,-0.00,355,-99999,-99999,799,-99999,-99999,81.07,87.39,
2024-08-02T08:43:17,167762770,-0.00,356,-99999,-99999,797,-99999,-99999,81.07,87.58,
2024-08-02T08:43:20,167765850,-0.00,358,-99999,-99999,797,-99999,-99999,81.62,87.96,
2024-08-02T08:43:23,167768927,-0.00,359,-99999,-99999,798,-99999,-99999,81.07,87.77,
2024-08-02T08:43:26,167772042,-0.00,359,-99999,-99999,798,-99999,-99999,81.25,87.77,
2024-08-02T08:43:29,167775120,-0.00,358,-99999,-99999,799,-99999,-99999,81.43,87.77,
2024-08-02T08:43:32,167778198,-0.00,357,-99999,-99999,799,-99999,-99999,81.07,87.77,
2024-08-02T08:43:36,167781279,-0.00,356,-99999,-99999,800,-99999,-99999,81.43,87.39,
2024-08-02T08:43:39,167784358,-0.00,354,-99999,-99999,799,-99999,-99999,80.88,87.77,
2024-08-02T08:43:42,167787438,-0.00,352,-99999,-99999,799,-99999,-99999,82.17,88.72,
2024-08-02T08:43:45,167790516,-0.00,352,-99999,-99999,795,-99999,-99999,82.54,87.39,
2024-08-02T08:43:48,167793595,-0.00,351,-99999,-99999,794,-99999,-99999,81.98,87.77,
2024-08-02T08:43:51,167796673,-0.00,352,-99999,-99999,793,-99999,-99999,81.43,87.58,
2024-08-02T08:43:55,167799755,-0.00,353,-99999,-99999,793,-99999,-99999,81.25,87.58,
2024-08-02T08:43:58,167802833,-0.00,355,-99999,-99999,792,-99999,-99999,81.62,87.58,
2024-08-02T08:44:01,167805947,-0.00,356,-99999,-99999,791,-99999,-99999,81.25,87.77,
2024-08-02T08:44:04,167809026,-0.00,358,-99999,-99999,791,-99999,-99999,81.25,87.58,
2024-08-02T08:44:07,167812105,-0.00,359,-99999,-99999,790,-99999,-99999,81.25,87.77,
2024-08-02T08:44:10,167815183,-0.00,360,-99999,-99999,790,-99999,-99999,80.70,87.58,
2024-08-02T08:44:14,167818272,-0.00,362,-99999,-99999,788,-99999,-99999,81.43,87.39,
2024-08-02T08:44:17,167821351,-0.00,362,-99999,-99999,786,-99999,-99999,81.62,88.34,
2024-08-02T08:44:20,167824429,-0.00,362,-99999,-99999,784,-99999,-99999,81.43,88.15,
2024-08-02T08:44:23,167827508,-0.00,363,-99999,-99999,784,-99999,-99999,81.25,88.34,
2024-08-02T08:44:26,167830585,-0.00,364,-99999,-99999,785,-99999,-99999,81.25,87.58,
2024-08-02T08:44:29,167833664,-0.00,366,-99999,-99999,785,-99999,-99999,81.98,88.34,
2024-08-02T08:44:32,167836781,-0.00,366,-99999,-99999,786,-99999,-99999,81.25,88.53,
2024-08-02T08:44:36,167839860,-0.00,366,-99999,-99999,788,-99999,-99999,81.43,88.34,
2024-08-02T08:44:39,167842937,-0.00,365,-99999,-99999,791,-99999,-99999,82.72,87.58,
2024-08-02T08:44:42,167846017,-0.00,363,-99999,-99999,792,-99999,-99999,82.17,88.15,
2024-08-02T08:44:45,167849094,-0.00,361,-99999,-99999,793,-99999,-99999,81.62,88.34,
2024-08-02T08:44:48,167852173,-0.00,359,-99999,-99999,793,-99999,-99999,81.07,87.58,
2024-08-02T08:44:51,167855254,-0.00,357,-99999,-99999,794,-99999,-99999,81.43,88.15,
2024-08-02T08:44:55,167858333,-0.00,356,-99999,-99999,794,-99999,-99999,81.62,88.53,
2024-08-02T08:44:58,167861410,-0.00,356,-99999,-99999,793,-99999,-99999,81.07,87.96,
2024-08-02T08:45:01,167864489,-0.00,356,-99999,-99999,792,-99999,-99999,81.25,87.77,
2024-08-02T08:45:04,167867567,-0.00,357,-99999,-99999,792,-99999,-99999,81.62,88.53,
2024-08-02T08:45:07,167870682,-0.00,359,-99999,-99999,792,-99999,-99999,80.88,87.58,
2024-08-02T08:45:10,167873763,-0.00,361,-99999,-99999,791,-99999,-99999,82.17,88.34,
2024-08-02T08:45:13,167876842,-0.00,363,-99999,-99999,789,-99999,-99999,82.35,88.34,
2024-08-02T08:45:17,167879920,-0.00,363,-99999,-99999,789,-99999,-99999,81.62,87.77,
2024-08-02T08:45:20,167882998,-0.00,363,-99999,-99999,788,-99999,-99999,81.80,88.53,
2024-08-02T08:45:23,167886076,-0.00,362,-99999,-99999,787,-99999,-99999,81.25,87.58,
2024-08-02T08:45:26,167889155,-0.00,361,-99999,-99999,787,-99999,-99999,81.62,89.10,
2024-08-02T08:45:29,167892236,-0.00,360,-99999,-99999,786,-99999,-99999,82.35,87.77,
2024-08-02T08:45:32,167895314,-0.00,357,-99999,-99999,786,-99999,-99999,82.72,88.34,
2024-08-02T08:45:36,167898393,-0.00,354,-99999,-99999,787,-99999,-99999,81.25,87.96,
2024-08-02T08:45:39,167901471,-0.00,352,-99999,-99999,788,-99999,-99999,81.07,88.53,
2024-08-02T08:45:42,167904586,-0.00,351,-99999,-99999,790,-99999,-99999,81.25,88.15,
2024-08-02T08:45:45,167907665,-0.00,350,-99999,-99999,791,-99999,-99999,81.80,88.15,
2024-08-02T08:45:48,167910747,-0.00,351,-99999,-99999,792,-99999,-99999,81.07,88.72,
2024-08-02T08:45:51,167913825,-0.00,352,-99999,-99999,794,-99999,-99999,81.62,87.77,
2024-08-02T08:45:54,167916904,-0.00,354,-99999,-99999,795,-99999,-99999,82.54,88.34,
2024-08-02T08:45:58,167919981,-0.00,355,-99999,-99999,797,-99999,-99999,82.54,87.39,
2024-08-02T08:46:01,167923060,-0.00,356,-99999,-99999,797,-99999,-99999,81.43,87.58,
2024-08-02T08:46:04,167926138,-0.00,357,-99999,-99999,797,-99999,-99999,81.43,87.58,
2024-08-02T08:46:07,167929220,-0.00,357,-99999,-99999,796,-99999,-99999,81.80,87.96,
2024-08-02T08:46:10,167932298,-0.00,357,-99999,-99999,794,-99999,-99999,81.43,87.96,
2024-08-02T08:46:13,167935376,-0.00,357,-99999,-99999,793,-99999,-99999,81.43,88.34,
2024-08-02T08:46:17,167938490,-0.00,356,-99999,-99999,792,-99999,-99999,81.25,88.15,
2024-08-02T08:46:20,167941568,-0.00,355,-99999,-99999,790,-99999,-99999,81.43,88.15,
2024-08-02T08:46:23,167944646,-0.00,355,-99999,-99999,789,-99999,-99999,81.43,87.58,
2024-08-02T08:46:26,167947722,-0.00,355,-99999,-99999,788,-99999,-99999,81.25,87.77,
2024-08-02T08:46:29,167950801,-0.00,356,-99999,-99999,787,-99999,-99999,82.72,87.39,
2024-08-02T08:46:32,167953880,-0.00,355,-99999,-99999,787,-99999,-99999,81.25,88.53,
2024-08-02T08:46:35,167956958,-0.00,356,-99999,-99999,788,-99999,-99999,81.25,88.15,
2024-08-02T08:46:39,167960036,-0.00,356,-99999,-99999,789,-99999,-99999,82.17,88.15,
2024-08-02T08:46:42,167963116,-0.00,356,-99999,-99999,791,-99999,-99999,81.25,87.77,
2024-08-02T08:46:45,167966194,-0.00,356,-99999,-99999,793,-99999,-99999,81.07,88.34,
2024-08-02T08:46:48,167969273,-0.00,355,-99999,-99999,795,-99999,-99999,81.07,87.77,
2024-08-02T08:46:51,167972352,-0.00,353,-99999,-99999,796,-99999,-99999,81.07,87.96,
2024-08-02T08:46:54,167975467,-0.00,353,-99999,-99999,798,-99999,-99999,81.43,88.72,
2024-08-02T08:46:58,167978545,-0.00,352,-99999,-99999,799,-99999,-99999,81.43,88.15,
2024-08-02T08:47:01,167981625,-0.00,353,-99999,-99999,799,-99999,-99999,81.62,88.72,
2024-08-02T08:47:04,167984703,-0.00,353,-99999,-99999,798,-99999,-99999,81.43,88.15,
2024-08-02T08:47:07,167987781,-0.00,355,-99999,-99999,797,-99999,-99999,81.25,88.15,
2024-08-02T08:47:10,167990859,-0.00,356,-99999,-99999,796,-99999,-99999,81.43,87.77,
2024-08-02T08:47:13,167993938,-0.00,357,-99999,-99999,796,-99999,-99999,81.80,88.91,
2024-08-02T08:47:16,167997017,-0.00,357,-99999,-99999,795,-99999,-99999,81.98,88.34,
2024-08-02T08:47:20,168000098,-0.00,358,-99999,-99999,794,-99999,-99999,81.25,87.96,
2024-08-02T08:47:23,168003176,-0.00,357,-99999,-99999,795,-99999,-99999,81.25,88.15,
