2000-01-01T18:02:56,-0.00,380,-99999,-99999,31073,-99999,-99999,294.46,267.51,
2000-01-01T18:02:59,-0.00,379,-99999,-99999,31073,-99999,-99999,276.16,243.73,
2000-01-01T18:03:02,-0.00,379,-99999,-99999,31073,-99999,-99999,242.31,233.15,
2000-01-01T18:03:05,-0.00,379,-99999,-99999,31073,-99999,-99999,294.46,267.51,
2000-01-01T18:03:09,-0.00,379,-99999,-99999,31073,-99999,-99999,278.50,252.92,
2000-01-01T18:03:12,-0.00,380,-99999,-99999,31073,-99999,-99999,235.64,227.30,
2000-01-01T18:03:15,-0.00,380,-99999,-99999,31073,-99999,-99999,239.56,227.30,
2000-01-01T18:03:18,-0.00,381,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:03:21,-0.00,381,-99999,-99999,31073,-99999,-99999,273.90,248.17,
2000-01-01T18:03:24,-0.00,382,-99999,-99999,31073,-99999,-99999,234.38,225.10,
2000-01-01T18:03:28,-0.00,381,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:03:31,-0.00,380,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:03:34,-0.00,378,-99999,-99999,31073,-99999,-99999,245.18,239.56,
2000-01-01T18:03:37,-0.00,376,-99999,-99999,31073,-99999,-99999,300.69,269.58,
2000-01-01T18:03:40,-0.00,373,-99999,-99999,31073,-99999,-99999,265.51,239.56,
2000-01-01T18:03:43,-0.00,371,-99999,-99999,31073,-99999,-99999,263.56,251.30,
2000-01-01T18:03:47,-0.00,370,-99999,-99999,31073,-99999,-99999,294.46,261.67,
2000-01-01T18:03:50,-0.00,369,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:03:53,-0.00,369,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:03:56,-0.00,369,-99999,-99999,31073,-99999,-99999,249.72,245.18,
2000-01-01T18:03:59,-0.00,369,-99999,-99999,31073,-99999,-99999,297.51,267.51,
2000-01-01T18:04:02,-0.00,371,-99999,-99999,31073,-99999,-99999,236.92,229.58,
2000-01-01T18:04:05,-0.00,372,-99999,-99999,31073,-99999,-99999,238.23,227.30,
2000-01-01T18:04:09,-0.00,373,-99999,-99999,31073,-99999,-99999,240.92,233.15,
2000-01-01T18:04:12,-0.00,374,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:04:15,-0.00,375,-99999,-99999,31073,-99999,-99999,273.90,251.30,
2000-01-01T18:04:18,-0.00,376,-99999,-99999,31073,-99999,-99999,238.23,230.75,
2000-01-01T18:04:21,-0.00,376,-99999,-99999,31073,-99999,-99999,265.51,258.04,
2000-01-01T18:04:24,-0.00,375,-99999,-99999,31073,-99999,-99999,297.51,258.04,
2000-01-01T18:04:28,-0.00,374,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:04:31,-0.00,372,-99999,-99999,31073,-99999,-99999,238.23,230.75,
2000-01-01T18:04:34,-0.00,371,-99999,-99999,31073,-99999,-99999,240.92,226.19,
2000-01-01T18:04:37,-0.00,370,-99999,-99999,31073,-99999,-99999,259.83,252.92,
2000-01-01T18:04:40,-0.00,369,-99999,-99999,31073,-99999,-99999,294.46,263.56,
2000-01-01T18:04:43,-0.00,369,-99999,-99999,31073,-99999,-99999,239.56,227.30,
2000-01-01T18:04:46,-0.00,370,-99999,-99999,31073,-99999,-99999,239.56,226.19,
2000-01-01T18:04:50,-0.00,372,-99999,-99999,31073,-99999,-99999,283.43,267.51,
2000-01-01T18:04:53,-0.00,374,-99999,-99999,31073,-99999,-99999,280.92,254.58,
2000-01-01T18:04:56,-0.00,376,-99999,-99999,31073,-99999,-99999,235.64,226.19,
2000-01-01T18:04:59,-0.00,378,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:05:02,-0.00,380,-99999,-99999,31073,-99999,-99999,263.56,258.04,
2000-01-01T18:05:05,-0.00,383,-99999,-99999,31073,-99999,-99999,297.51,259.83,
2000-01-01T18:05:08,-0.00,384,-99999,-99999,31073,-99999,-99999,238.23,226.19,
2000-01-01T18:05:12,-0.00,384,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:05:15,-0.00,384,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:05:18,-0.00,382,-99999,-99999,31073,-99999,-99999,291.54,265.51,
2000-01-01T18:05:21,-0.00,381,-99999,-99999,31073,-99999,-99999,300.69,267.51,
2000-01-01T18:05:24,-0.00,379,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:05:27,-0.00,377,-99999,-99999,31073,-99999,-99999,238.23,230.75,
2000-01-01T18:05:31,-0.00,375,-99999,-99999,31073,-99999,-99999,236.92,229.58,
2000-01-01T18:05:34,-0.00,373,-99999,-99999,31073,-99999,-99999,239.56,227.30,
2000-01-01T18:05:37,-0.00,373,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:05:40,-0.00,372,-99999,-99999,31073,-99999,-99999,239.56,227.30,
2000-01-01T18:05:43,-0.00,372,-99999,-99999,31073,-99999,-99999,276.16,265.51,
2000-01-01T18:05:46,-0.00,372,-99999,-99999,31073,-99999,-99999,258.04,235.64,
2000-01-01T18:05:49,-0.00,372,-99999,-99999,31073,-99999,-99999,238.23,226.19,
2000-01-01T18:05:53,-0.00,373,-99999,-99999,31073,-99999,-99999,236.92,233.15,
2000-01-01T18:05:56,-0.00,373,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:05:59,-0.00,373,-99999,-99999,31073,-99999,-99999,239.56,231.94,
2000-01-01T18:06:02,-0.00,373,-99999,-99999,31073,-99999,-99999,254.58,249.72,
2000-01-01T18:06:05,-0.00,372,-99999,-99999,31073,-99999,-99999,288.73,271.70,
2000-01-01T18:06:08,-0.00,372,-99999,-99999,31073,-99999,-99999,294.46,258.04,
2000-01-01T18:06:12,-0.00,371,-99999,-99999,31073,-99999,-99999,267.51,240.92,
2000-01-01T18:06:15,-0.00,370,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:06:18,-0.00,369,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:06:21,-0.00,369,-99999,-99999,31073,-99999,-99999,239.56,229.58,
2000-01-01T18:06:24,-0.00,368,-99999,-99999,31073,-99999,-99999,283.43,267.51,
2000-01-01T18:06:27,-0.00,368,-99999,-99999,31073,-99999,-99999,300.69,267.51,
2000-01-01T18:06:30,-0.00,368,-99999,-99999,31073,-99999,-99999,267.51,242.31,
2000-01-01T18:06:34,-0.00,368,-99999,-99999,31073,-99999,-99999,235.64,227.30,
2000-01-01T18:06:37,-0.00,369,-99999,-99999,31073,-99999,-99999,239.56,229.58,
2000-01-01T18:06:40,-0.00,369,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:06:43,-0.00,370,-99999,-99999,31073,-99999,-99999,276.16,261.67,
2000-01-01T18:06:46,-0.00,370,-99999,-99999,31073,-99999,-99999,265.51,239.56,
2000-01-01T18:06:49,-0.00,371,-99999,-99999,31073,-99999,-99999,234.38,229.58,
2000-01-01T18:06:53,-0.00,371,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:06:56,-0.00,372,-99999,-99999,31073,-99999,-99999,239.56,231.94,
2000-01-01T18:06:59,-0.00,373,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:07:02,-0.00,374,-99999,-99999,31073,-99999,-99999,234.38,234.38,
2000-01-01T18:07:05,-0.00,374,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:07:08,-0.00,374,-99999,-99999,31073,-99999,-99999,286.03,251.30,
2000-01-01T18:07:11,-0.00,375,-99999,-99999,31073,-99999,-99999,258.04,234.38,
2000-01-01T18:07:15,-0.00,374,-99999,-99999,31073,-99999,-99999,238.23,230.75,
2000-01-01T18:07:18,-0.00,375,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:07:21,-0.00,375,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:07:24,-0.00,375,-99999,-99999,31073,-99999,-99999,249.72,240.92,
2000-01-01T18:07:27,-0.00,375,-99999,-99999,31073,-99999,-99999,259.83,252.92,
2000-01-01T18:07:30,-0.00,374,-99999,-99999,31073,-99999,-99999,278.50,261.67,
2000-01-01T18:07:34,-0.00,373,-99999,-99999,31073,-99999,-99999,291.54,265.51,
2000-01-01T18:07:37,-0.00,373,-99999,-99999,31073,-99999,-99999,288.73,254.58,
2000-01-01T18:07:40,-0.00,373,-99999,-99999,31073,-99999,-99999,265.51,242.31,
2000-01-01T18:07:43,-0.00,373,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:07:46,-0.00,374,-99999,-99999,31073,-99999,-99999,242.31,230.75,
2000-01-01T18:07:49,-0.00,375,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:07:52,-0.00,377,-99999,-99999,31073,-99999,-99999,238.23,233.15,
2000-01-01T18:07:56,-0.00,379,-99999,-99999,31073,-99999,-99999,246.66,245.18,
2000-01-01T18:07:59,-0.00,380,-99999,-99999,31073,-99999,-99999,265.51,254.58,
2000-01-01T18:08:02,-0.00,382,-99999,-99999,31073,-99999,-99999,288.73,265.51,
2000-01-01T18:08:05,-0.00,382,-99999,-99999,31073,-99999,-99999,258.04,230.75,
2000-01-01T18:08:08,-0.00,383,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:08:11,-0.00,382,-99999,-99999,31073,-99999,-99999,235.64,229.58,
2000-01-01T18:08:15,-0.00,382,-99999,-99999,31073,-99999,-99999,240.92,231.94,
2000-01-01T18:08:18,-0.00,381,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:08:21,-0.00,380,-99999,-99999,31073,-99999,-99999,239.56,233.15,
2000-01-01T18:08:24,-0.00,380,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:08:27,-0.00,378,-99999,-99999,31073,-99999,-99999,288.73,256.29,
2000-01-01T18:08:30,-0.00,376,-99999,-99999,31073,-99999,-99999,258.04,234.38,
2000-01-01T18:08:33,-0.00,375,-99999,-99999,31073,-99999,-99999,238.23,228.43,
2000-01-01T18:08:37,-0.00,374,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:08:40,-0.00,374,-99999,-99999,31073,-99999,-99999,240.92,229.58,
2000-01-01T18:08:43,-0.00,374,-99999,-99999,31073,-99999,-99999,240.92,230.75,
2000-01-01T18:08:46,-0.00,374,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:08:49,-0.00,374,-99999,-99999,31073,-99999,-99999,297.51,254.58,
2000-01-01T18:08:52,-0.00,375,-99999,-99999,31073,-99999,-99999,258.04,238.23,
2000-01-01T18:08:56,-0.00,375,-99999,-99999,31073,-99999,-99999,235.64,227.30,
2000-01-01T18:08:59,-0.00,375,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:09:02,-0.00,375,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:09:05,-0.00,375,-99999,-99999,31073,-99999,-99999,265.51,258.04,
2000-01-01T18:09:08,-0.00,375,-99999,-99999,31073,-99999,-99999,304.02,263.56,
2000-01-01T18:09:11,-0.00,375,-99999,-99999,31073,-99999,-99999,236.92,227.30,
2000-01-01T18:09:14,-0.00,375,-99999,-99999,31073,-99999,-99999,240.92,229.58,
2000-01-01T18:09:18,-0.00,377,-99999,-99999,31073,-99999,-99999,234.38,233.15,
2000-01-01T18:09:21,-0.00,378,-99999,-99999,31073,-99999,-99999,236.92,234.38,
2000-01-01T18:09:24,-0.00,379,-99999,-99999,31073,-99999,-99999,294.46,263.56,
2000-01-01T18:09:27,-0.00,380,-99999,-99999,31073,-99999,-99999,265.51,243.73,
2000-01-01T18:09:30,-0.00,380,-99999,-99999,31073,-99999,-99999,235.64,227.30,
2000-01-01T18:09:33,-0.00,379,-99999,-99999,31073,-99999,-99999,238.23,227.30,
2000-01-01T18:09:37,-0.00,377,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:09:40,-0.00,376,-99999,-99999,31073,-99999,-99999,239.56,227.30,
2000-01-01T18:09:43,-0.00,374,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:09:46,-0.00,373,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:09:49,-0.00,372,-99999,-99999,31073,-99999,-99999,240.92,235.64,
2000-01-01T18:09:52,-0.00,372,-99999,-99999,31073,-99999,-99999,267.51,258.04,
2000-01-01T18:09:55,-0.00,371,-99999,-99999,31073,-99999,-99999,297.51,267.51,
2000-01-01T18:09:59,-0.00,369,-99999,-99999,31073,-99999,-99999,283.43,254.58,
2000-01-01T18:10:02,-0.00,368,-99999,-99999,31073,-99999,-99999,252.92,233.15,
2000-01-01T18:10:05,-0.00,366,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:10:08,-0.00,364,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:10:11,-0.00,362,-99999,-99999,31073,-99999,-99999,269.58,261.67,
2000-01-01T18:10:14,-0.00,360,-99999,-99999,31073,-99999,-99999,294.46,267.51,
2000-01-01T18:10:18,-0.00,358,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:10:21,-0.00,358,-99999,-99999,31073,-99999,-99999,276.16,245.18,
2000-01-01T18:10:24,-0.00,360,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:10:27,-0.00,361,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:10:30,-0.00,363,-99999,-99999,31073,-99999,-99999,239.56,229.58,
2000-01-01T18:10:33,-0.00,367,-99999,-99999,31073,-99999,-99999,271.70,256.29,
2000-01-01T18:10:36,-0.00,371,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:10:40,-0.00,373,-99999,-99999,31073,-99999,-99999,236.92,230.75,
2000-01-01T18:10:43,-0.00,375,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:10:46,-0.00,378,-99999,-99999,31073,-99999,-99999,263.56,251.30,
2000-01-01T18:10:49,-0.00,379,-99999,-99999,31073,-99999,-99999,304.02,267.51,
2000-01-01T18:10:52,-0.00,378,-99999,-99999,31073,-99999,-99999,246.66,227.30,
2000-01-01T18:10:55,-0.00,378,-99999,-99999,31073,-99999,-99999,238.23,229.58,
2000-01-01T18:10:58,-0.00,377,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:11:02,-0.00,375,-99999,-99999,31073,-99999,-99999,238.23,233.15,
2000-01-01T18:11:05,-0.00,374,-99999,-99999,31073,-99999,-99999,304.02,259.83,
2000-01-01T18:11:08,-0.00,373,-99999,-99999,31073,-99999,-99999,238.23,227.30,
2000-01-01T18:11:11,-0.00,372,-99999,-99999,31073,-99999,-99999,238.23,230.75,
2000-01-01T18:11:14,-0.00,372,-99999,-99999,31073,-99999,-99999,239.56,231.94,
2000-01-01T18:11:17,-0.00,371,-99999,-99999,31073,-99999,-99999,242.31,229.58,
2000-01-01T18:11:21,-0.00,371,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:11:24,-0.00,371,-99999,-99999,31073,-99999,-99999,245.18,245.18,
2000-01-01T18:11:27,-0.00,371,-99999,-99999,31073,-99999,-99999,291.54,256.29,
2000-01-01T18:11:30,-0.00,370,-99999,-99999,31073,-99999,-99999,246.66,231.94,
2000-01-01T18:11:33,-0.00,369,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:11:36,-0.00,369,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:11:39,-0.00,368,-99999,-99999,31073,-99999,-99999,249.72,240.92,
2000-01-01T18:11:43,-0.00,367,-99999,-99999,31073,-99999,-99999,280.92,265.51,
2000-01-01T18:11:46,-0.00,366,-99999,-99999,31073,-99999,-99999,258.04,235.64,
2000-01-01T18:11:49,-0.00,366,-99999,-99999,31073,-99999,-99999,238.23,230.75,
2000-01-01T18:11:52,-0.00,367,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:11:55,-0.00,370,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:11:58,-0.00,371,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:12:02,-0.00,373,-99999,-99999,31073,-99999,-99999,248.17,243.73,
2000-01-01T18:12:05,-0.00,376,-99999,-99999,31073,-99999,-99999,286.03,267.51,
2000-01-01T18:12:08,-0.00,377,-99999,-99999,31073,-99999,-99999,240.92,230.75,
2000-01-01T18:12:11,-0.00,378,-99999,-99999,31073,-99999,-99999,243.73,230.75,
2000-01-01T18:12:14,-0.00,378,-99999,-99999,31073,-99999,-99999,239.56,227.30,
2000-01-01T18:12:17,-0.00,378,-99999,-99999,31073,-99999,-99999,256.29,246.66,
2000-01-01T18:12:20,-0.00,378,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:12:24,-0.00,377,-99999,-99999,31073,-99999,-99999,269.58,242.31,
2000-01-01T18:12:27,-0.00,376,-99999,-99999,31073,-99999,-99999,240.92,229.58,
2000-01-01T18:12:30,-0.00,375,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:12:33,-0.00,374,-99999,-99999,31073,-99999,-99999,271.70,263.56,
2000-01-01T18:12:36,-0.00,373,-99999,-99999,31073,-99999,-99999,249.72,231.94,
2000-01-01T18:12:39,-0.00,372,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:12:43,-0.00,371,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:12:46,-0.00,371,-99999,-99999,31073,-99999,-99999,267.51,259.83,
2000-01-01T18:12:49,-0.00,370,-99999,-99999,31073,-99999,-99999,297.51,261.67,
2000-01-01T18:12:52,-0.00,369,-99999,-99999,31073,-99999,-99999,252.92,229.58,
2000-01-01T18:12:55,-0.00,369,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:12:58,-0.00,370,-99999,-99999,31073,-99999,-99999,240.92,231.94,
2000-01-01T18:13:01,-0.00,371,-99999,-99999,31073,-99999,-99999,239.56,235.64,
2000-01-01T18:13:05,-0.00,372,-99999,-99999,31073,-99999,-99999,294.46,271.70,
2000-01-01T18:13:08,-0.00,373,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:13:11,-0.00,374,-99999,-99999,31073,-99999,-99999,238.23,233.15,
2000-01-01T18:13:14,-0.00,375,-99999,-99999,31073,-99999,-99999,297.51,267.51,
2000-01-01T18:13:17,-0.00,376,-99999,-99999,31073,-99999,-99999,265.51,245.18,
2000-01-01T18:13:20,-0.00,375,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:13:24,-0.00,375,-99999,-99999,31073,-99999,-99999,239.56,229.58,
2000-01-01T18:13:27,-0.00,374,-99999,-99999,31073,-99999,-99999,294.46,267.51,
2000-01-01T18:13:30,-0.00,374,-99999,-99999,31073,-99999,-99999,239.56,226.19,
2000-01-01T18:13:33,-0.00,373,-99999,-99999,31073,-99999,-99999,239.56,233.15,
2000-01-01T18:13:36,-0.00,371,-99999,-99999,31073,-99999,-99999,267.51,252.92,
2000-01-01T18:13:39,-0.00,369,-99999,-99999,31073,-99999,-99999,297.51,265.51,
2000-01-01T18:13:42,-0.00,367,-99999,-99999,31073,-99999,-99999,251.30,233.15,
2000-01-01T18:13:46,-0.00,366,-99999,-99999,31073,-99999,-99999,239.56,230.75,
2000-01-01T18:13:49,-0.00,365,-99999,-99999,31073,-99999,-99999,238.23,229.58,
2000-01-01T18:13:52,-0.00,364,-99999,-99999,31073,-99999,-99999,252.92,251.30,
2000-01-01T18:13:55,-0.00,365,-99999,-99999,31073,-99999,-99999,297.51,267.51,
2000-01-01T18:13:58,-0.00,366,-99999,-99999,31073,-99999,-99999,286.03,254.58,
2000-01-01T18:14:01,-0.00,367,-99999,-99999,31073,-99999,-99999,249.72,227.30,
2000-01-01T18:14:05,-0.00,367,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:14:08,-0.00,368,-99999,-99999,31073,-99999,-99999,249.72,242.31,
2000-01-01T18:14:11,-0.00,368,-99999,-99999,31073,-99999,-99999,273.90,265.51,
2000-01-01T18:14:14,-0.00,367,-99999,-99999,31073,-99999,-99999,304.02,267.51,
2000-01-01T18:14:17,-0.00,365,-99999,-99999,31073,-99999,-99999,276.16,249.72,
2000-01-01T18:14:20,-0.00,365,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:14:23,-0.00,365,-99999,-99999,31073,-99999,-99999,240.92,231.94,
2000-01-01T18:14:27,-0.00,366,-99999,-99999,31073,-99999,-99999,245.18,248.17,
2000-01-01T18:14:30,-0.00,367,-99999,-99999,31073,-99999,-99999,297.51,265.51,
2000-01-01T18:14:33,-0.00,369,-99999,-99999,31073,-99999,-99999,234.38,229.58,
2000-01-01T18:14:36,-0.00,371,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:14:39,-0.00,373,-99999,-99999,31073,-99999,-99999,235.64,227.30,
2000-01-01T18:14:42,-0.00,374,-99999,-99999,31073,-99999,-99999,267.51,258.04,
2000-01-01T18:14:46,-0.00,375,-99999,-99999,31073,-99999,-99999,294.46,267.51,
2000-01-01T18:14:49,-0.00,375,-99999,-99999,31073,-99999,-99999,238.23,228.43,
2000-01-01T18:14:52,-0.00,374,-99999,-99999,31073,-99999,-99999,242.31,229.58,
2000-01-01T18:14:55,-0.00,373,-99999,-99999,31073,-99999,-99999,246.66,242.31,
2000-01-01T18:14:58,-0.00,372,-99999,-99999,31073,-99999,-99999,294.46,271.70,
2000-01-01T18:15:01,-0.00,371,-99999,-99999,31073,-99999,-99999,267.51,239.56,
2000-01-01T18:15:04,-0.00,370,-99999,-99999,31073,-99999,-99999,240.92,229.58,
2000-01-01T18:15:08,-0.00,369,-99999,-99999,31073,-99999,-99999,249.72,245.18,
2000-01-01T18:15:11,-0.00,369,-99999,-99999,31073,-99999,-99999,288.73,265.51,
2000-01-01T18:15:14,-0.00,369,-99999,-99999,31073,-99999,-99999,297.51,269.58,
2000-01-01T18:15:17,-0.00,369,-99999,-99999,31073,-99999,-99999,276.16,246.66,
2000-01-01T18:15:20,-0.00,371,-99999,-99999,31073,-99999,-99999,239.56,227.30,
2000-01-01T18:15:23,-0.00,373,-99999,-99999,31073,-99999,-99999,240.92,230.75,
2000-01-01T18:15:26,-0.00,374,-99999,-99999,31073,-99999,-99999,240.92,229.58,
2000-01-01T18:15:30,-0.00,375,-99999,-99999,31073,-99999,-99999,273.90,261.67,
2000-01-01T18:15:33,-0.00,377,-99999,-99999,31073,-99999,-99999,242.31,227.30,
2000-01-01T18:15:36,-0.00,377,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:15:39,-0.00,377,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:15:42,-0.00,376,-99999,-99999,31073,-99999,-99999,243.73,235.64,
2000-01-01T18:15:45,-0.00,376,-99999,-99999,31073,-99999,-99999,294.46,265.51,
2000-01-01T18:15:49,-0.00,375,-99999,-99999,31073,-99999,-99999,234.38,230.75,
2000-01-01T18:15:52,-0.00,375,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:15:55,-0.00,374,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:15:58,-0.00,374,-99999,-99999,31073,-99999,-99999,280.92,265.51,
2000-01-01T18:16:01,-0.00,374,-99999,-99999,31073,-99999,-99999,236.92,227.30,
2000-01-01T18:16:04,-0.00,374,-99999,-99999,31073,-99999,-99999,240.92,230.75,
2000-01-01T18:16:07,-0.00,374,-99999,-99999,31073,-99999,-99999,251.30,246.66,
2000-01-01T18:16:11,-0.00,372,-99999,-99999,31073,-99999,-99999,304.02,267.51,
2000-01-01T18:16:14,-0.00,371,-99999,-99999,31073,-99999,-99999,291.54,251.30,
2000-01-01T18:16:17,-0.00,370,-99999,-99999,31073,-99999,-99999,245.18,231.94,
2000-01-01T18:16:20,-0.00,369,-99999,-99999,31073,-99999,-99999,238.23,228.43,
2000-01-01T18:16:23,-0.00,367,-99999,-99999,31073,-99999,-99999,239.56,233.15,
2000-01-01T18:16:26,-0.00,366,-99999,-99999,31073,-99999,-99999,240.92,231.94,
2000-01-01T18:16:30,-0.00,366,-99999,-99999,31073,-99999,-99999,283.43,252.92,
2000-01-01T18:16:33,-0.00,367,-99999,-99999,31073,-99999,-99999,251.30,229.58,
2000-01-01T18:16:36,-0.00,368,-99999,-99999,31073,-99999,-99999,236.92,231.94,
2000-01-01T18:16:39,-0.00,369,-99999,-99999,31073,-99999,-99999,240.92,233.15,
2000-01-01T18:16:42,-0.00,370,-99999,-99999,31073,-99999,-99999,240.92,226.19,
2000-01-01T18:16:45,-0.00,372,-99999,-99999,31073,-99999,-99999,252.92,251.30,
2000-01-01T18:16:48,-0.00,375,-99999,-99999,31073,-99999,-99999,267.51,242.31,
2000-01-01T18:16:52,-0.00,377,-99999,-99999,31073,-99999,-99999,236.92,231.94,
2000-01-01T18:16:55,-0.00,379,-99999,-99999,31073,-99999,-99999,240.92,231.94,
2000-01-01T18:16:58,-0.00,381,-99999,-99999,31073,-99999,-99999,240.92,231.94,
2000-01-01T18:17:01,-0.00,383,-99999,-99999,31073,-99999,-99999,278.50,254.58,
2000-01-01T18:17:04,-0.00,385,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:17:07,-0.00,386,-99999,-99999,31073,-99999,-99999,240.92,228.43,
2000-01-01T18:17:11,-0.00,386,-99999,-99999,31073,-99999,-99999,245.18,242.31,
2000-01-01T18:17:14,-0.00,386,-99999,-99999,31073,-99999,-99999,294.46,267.51,
2000-01-01T18:17:17,-0.00,384,-99999,-99999,31073,-99999,-99999,267.51,242.31,
2000-01-01T18:17:20,-0.00,383,-99999,-99999,31073,-99999,-99999,234.38,227.30,
2000-01-01T18:17:23,-0.00,382,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:17:26,-0.00,381,-99999,-99999,31073,-99999,-99999,238.23,227.30,
2000-01-01T18:17:29,-0.00,380,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:17:33,-0.00,380,-99999,-99999,31073,-99999,-99999,261.67,254.58,
2000-01-01T18:17:36,-0.00,380,-99999,-99999,31073,-99999,-99999,304.02,267.51,
2000-01-01T18:17:39,-0.00,380,-99999,-99999,31073,-99999,-99999,258.04,233.15,
2000-01-01T18:17:42,-0.00,379,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:17:45,-0.00,378,-99999,-99999,31073,-99999,-99999,240.92,227.30,
2000-01-01T18:17:48,-0.00,376,-99999,-99999,31073,-99999,-99999,297.51,267.51,
2000-01-01T18:17:52,-0.00,375,-99999,-99999,31073,-99999,-99999,259.83,235.64,
2000-01-01T18:17:55,-0.00,372,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:17:58,-0.00,370,-99999,-99999,31073,-99999,-99999,242.31,238.23,
2000-01-01T18:18:01,-0.00,367,-99999,-99999,31073,-99999,-99999,297.51,269.58,
2000-01-01T18:18:04,-0.00,366,-99999,-99999,31073,-99999,-99999,278.50,248.17,
2000-01-01T18:18:07,-0.00,364,-99999,-99999,31073,-99999,-99999,239.56,228.43,
2000-01-01T18:18:10,-0.00,363,-99999,-99999,31073,-99999,-99999,243.73,230.75,
