2024-08-01T03:01:17,0,381,-99999,-99999,384,-99999,-99999,119.84,118.86
2024-08-01T03:01:20,0,381,-99999,-99999,384,-99999,-99999,121.09,120.84
2024-08-01T03:01:23,0,381,-99999,-99999,384,-99999,-99999,117.65,119.11
2024-08-01T03:01:26,0,379,-99999,-99999,384,-99999,-99999,118.38,118.38
2024-08-01T03:01:29,0,378,-99999,-99999,384,-99999,-99999,116.93,117.65
2024-08-01T03:01:33,0,376,-99999,-99999,384,-99999,-99999,117.65,117.17
2024-08-01T03:01:36,0,374,-99999,-99999,368,-99999,-99999,118.62,118.62
2024-08-01T03:01:39,0,372,-99999,-99999,368,-99999,-99999,117.17,117.65
2024-08-01T03:01:42,0,371,-99999,-99999,368,-99999,-99999,119.35,118.13
2024-08-01T03:01:45,0,370,-99999,-99999,368,-99999,-99999,121.34,120.59
2024-08-01T03:01:48,0,369,-99999,-99999,368,-99999,-99999,119.84,120.34
2024-08-01T03:01:52,0,369,-99999,-99999,368,-99999,-99999,120.34,120.59
2024-08-01T03:01:55,0,369,-99999,-99999,368,-99999,-99999,117.17,118.13
2024-08-01T03:01:58,0,369,-99999,-99999,368,-99999,-99999,118.38,118.13
2024-08-01T03:02:01,0,370,-99999,-99999,368,-99999,-99999,118.38,118.62
2024-08-01T03:02:04,0,372,-99999,-99999,368,-99999,-99999,118.38,118.62
2024-08-01T03:02:07,0,373,-99999,-99999,368,-99999,-99999,117.65,118.13
2024-08-01T03:02:11,0,374,-99999,-99999,368,-99999,-99999,117.65,118.38
2024-08-01T03:02:14,0,376,-99999,-99999,384,-99999,-99999,117.89,117.17
2024-08-01T03:02:17,0,378,-99999,-99999,384,-99999,-99999,121.09,119.84
2024-08-01T03:02:20,0,378,-99999,-99999,384,-99999,-99999,121.09,120.84
2024-08-01T03:02:23,0,378,-99999,-99999,384,-99999,-99999,118.62,119.6
2024-08-01T03:02:26,0,377,-99999,-99999,384,-99999,-99999,117.41,117.41
2024-08-01T03:02:30,0,377,-99999,-99999,384,-99999,-99999,116.93,117.65
2024-08-01T03:02:33,0,376,-99999,-99999,384,-99999,-99999,117.17,117.89
2024-08-01T03:02:36,0,375,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:02:39,0,375,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:02:42,0,375,-99999,-99999,368,-99999,-99999,118.38,118.62
2024-08-01T03:02:45,0,376,-99999,-99999,384,-99999,-99999,118.13,118.62
2024-08-01T03:02:49,0,376,-99999,-99999,384,-99999,-99999,117.41,118.13
2024-08-01T03:02:52,0,377,-99999,-99999,384,-99999,-99999,118.86,117.89
2024-08-01T03:02:55,0,377,-99999,-99999,384,-99999,-99999,121.09,120.34
2024-08-01T03:02:58,0,378,-99999,-99999,384,-99999,-99999,120.09,120.84
2024-08-01T03:03:01,0,378,-99999,-99999,384,-99999,-99999,117.41,117.89
2024-08-01T03:03:04,0,378,-99999,-99999,384,-99999,-99999,117.17,117.65
2024-08-01T03:03:08,0,377,-99999,-99999,384,-99999,-99999,118.38,118.13
2024-08-01T03:03:11,0,375,-99999,-99999,368,-99999,-99999,118.13,118.62
2024-08-01T03:03:14,0,373,-99999,-99999,368,-99999,-99999,118.38,118.62
2024-08-01T03:03:17,0,371,-99999,-99999,368,-99999,-99999,117.17,117.17
2024-08-01T03:03:20,0,366,-99999,-99999,368,-99999,-99999,121.34,120.09
2024-08-01T03:03:23,0,365,-99999,-99999,368,-99999,-99999,121.34,120.84
2024-08-01T03:03:27,0,364,-99999,-99999,368,-99999,-99999,118.86,119.6
2024-08-01T03:03:30,0,364,-99999,-99999,368,-99999,-99999,117.89,117.89
2024-08-01T03:03:33,0,365,-99999,-99999,368,-99999,-99999,118.13,118.62
2024-08-01T03:03:36,0,366,-99999,-99999,368,-99999,-99999,118.13,118.62
2024-08-01T03:03:39,0,369,-99999,-99999,368,-99999,-99999,119.11,117.65
2024-08-01T03:03:42,0,371,-99999,-99999,368,-99999,-99999,120.34,119.6
2024-08-01T03:03:46,0,372,-99999,-99999,368,-99999,-99999,119.84,120.59
2024-08-01T03:03:49,0,375,-99999,-99999,368,-99999,-99999,120.59,120.84
2024-08-01T03:03:52,0,376,-99999,-99999,384,-99999,-99999,117.41,117.41
2024-08-01T03:03:55,0,377,-99999,-99999,384,-99999,-99999,118.62,118.62
2024-08-01T03:03:58,0,378,-99999,-99999,384,-99999,-99999,117.41,118.13
2024-08-01T03:04:01,0,378,-99999,-99999,384,-99999,-99999,116.93,117.89
2024-08-01T03:04:05,0,378,-99999,-99999,384,-99999,-99999,120.84,120.09
2024-08-01T03:04:08,0,377,-99999,-99999,384,-99999,-99999,120.34,120.59
2024-08-01T03:04:11,0,377,-99999,-99999,384,-99999,-99999,116.93,117.65
2024-08-01T03:04:14,0,376,-99999,-99999,384,-99999,-99999,118.38,118.38
2024-08-01T03:04:17,0,375,-99999,-99999,368,-99999,-99999,117.65,118.38
2024-08-01T03:04:20,0,375,-99999,-99999,368,-99999,-99999,117.65,118.13
2024-08-01T03:04:24,0,376,-99999,-99999,384,-99999,-99999,117.65,118.38
2024-08-01T03:04:27,0,376,-99999,-99999,384,-99999,-99999,118.13,117.41
2024-08-01T03:04:30,0,376,-99999,-99999,384,-99999,-99999,121.34,120.84
2024-08-01T03:04:33,0,376,-99999,-99999,384,-99999,-99999,118.86,119.84
2024-08-01T03:04:36,0,376,-99999,-99999,384,-99999,-99999,117.89,117.89
2024-08-01T03:04:39,0,376,-99999,-99999,384,-99999,-99999,118.13,119.11
2024-08-01T03:04:43,0,376,-99999,-99999,384,-99999,-99999,118.38,118.13
2024-08-01T03:04:46,0,375,-99999,-99999,368,-99999,-99999,117.65,118.38
2024-08-01T03:04:49,0,375,-99999,-99999,368,-99999,-99999,120.09,119.35
2024-08-01T03:04:52,0,375,-99999,-99999,368,-99999,-99999,119.11,119.84
2024-08-01T03:04:55,0,375,-99999,-99999,368,-99999,-99999,118.38,118.38
2024-08-01T03:04:59,0,375,-99999,-99999,368,-99999,-99999,119.84,118.62
2024-08-01T03:05:02,0,376,-99999,-99999,384,-99999,-99999,120.34,120.84
2024-08-01T03:05:05,0,375,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:05:08,0,375,-99999,-99999,368,-99999,-99999,118.38,118.86
2024-08-01T03:05:11,0,375,-99999,-99999,368,-99999,-99999,117.65,117.17
2024-08-01T03:05:14,0,374,-99999,-99999,368,-99999,-99999,121.34,120.84
2024-08-01T03:05:18,0,373,-99999,-99999,368,-99999,-99999,121.09,121.09
2024-08-01T03:05:21,0,372,-99999,-99999,368,-99999,-99999,117.17,118.13
2024-08-01T03:05:24,0,371,-99999,-99999,368,-99999,-99999,118.62,118.13
2024-08-01T03:05:27,0,371,-99999,-99999,368,-99999,-99999,117.65,118.13
2024-08-01T03:05:30,0,371,-99999,-99999,368,-99999,-99999,119.35,118.13
2024-08-01T03:05:33,0,371,-99999,-99999,368,-99999,-99999,117.17,117.89
2024-08-01T03:05:37,0,372,-99999,-99999,368,-99999,-99999,120.34,119.84
2024-08-01T03:05:40,0,373,-99999,-99999,368,-99999,-99999,120.84,119.84
2024-08-01T03:05:43,0,373,-99999,-99999,368,-99999,-99999,119.84,120.09
2024-08-01T03:05:46,0,374,-99999,-99999,368,-99999,-99999,117.41,117.41
2024-08-01T03:05:49,0,375,-99999,-99999,368,-99999,-99999,118.62,118.38
2024-08-01T03:05:52,0,376,-99999,-99999,384,-99999,-99999,118.62,118.38
2024-08-01T03:05:56,0,377,-99999,-99999,384,-99999,-99999,117.65,118.13
2024-08-01T03:05:59,0,378,-99999,-99999,384,-99999,-99999,118.38,117.41
2024-08-01T03:06:02,0,379,-99999,-99999,384,-99999,-99999,121.09,120.59
2024-08-01T03:06:05,0,380,-99999,-99999,384,-99999,-99999,119.11,120.09
2024-08-01T03:06:08,0,380,-99999,-99999,384,-99999,-99999,117.89,118.86
2024-08-01T03:06:11,0,380,-99999,-99999,384,-99999,-99999,117.41,118.62
2024-08-01T03:06:15,0,380,-99999,-99999,384,-99999,-99999,118.13,118.13
2024-08-01T03:06:18,0,380,-99999,-99999,384,-99999,-99999,118.38,118.62
2024-08-01T03:06:21,0,381,-99999,-99999,384,-99999,-99999,116.93,117.65
2024-08-01T03:06:24,0,381,-99999,-99999,384,-99999,-99999,120.34,119.35
2024-08-01T03:06:27,0,382,-99999,-99999,384,-99999,-99999,121.34,120.84
2024-08-01T03:06:30,0,383,-99999,-99999,384,-99999,-99999,121.09,120.84
2024-08-01T03:06:34,0,384,-99999,-99999,384,-99999,-99999,119.11,119.6
2024-08-01T03:06:37,0,383,-99999,-99999,384,-99999,-99999,117.41,117.17
2024-08-01T03:06:40,0,382,-99999,-99999,384,-99999,-99999,118.38,118.38
2024-08-01T03:06:43,0,380,-99999,-99999,384,-99999,-99999,121.34,120.84
2024-08-01T03:06:46,0,379,-99999,-99999,384,-99999,-99999,117.65,119.11
2024-08-01T03:06:49,0,377,-99999,-99999,384,-99999,-99999,117.41,118.38
2024-08-01T03:06:53,0,374,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:06:56,0,373,-99999,-99999,368,-99999,-99999,117.65,118.13
2024-08-01T03:06:59,0,372,-99999,-99999,368,-99999,-99999,118.86,117.65
2024-08-01T03:07:02,0,373,-99999,-99999,368,-99999,-99999,121.09,120.84
2024-08-01T03:07:05,0,373,-99999,-99999,368,-99999,-99999,117.17,118.62
2024-08-01T03:07:08,0,374,-99999,-99999,368,-99999,-99999,117.17,117.89
2024-08-01T03:07:12,0,375,-99999,-99999,368,-99999,-99999,118.38,118.38
2024-08-01T03:07:15,0,377,-99999,-99999,384,-99999,-99999,117.89,118.13
2024-08-01T03:07:18,0,377,-99999,-99999,384,-99999,-99999,118.13,118.13
2024-08-01T03:07:21,0,377,-99999,-99999,384,-99999,-99999,117.41,118.13
2024-08-01T03:07:24,0,378,-99999,-99999,384,-99999,-99999,119.6,118.62
2024-08-01T03:07:27,0,378,-99999,-99999,384,-99999,-99999,119.84,119.35
2024-08-01T03:07:31,0,377,-99999,-99999,384,-99999,-99999,120.34,120.59
2024-08-01T03:07:34,0,376,-99999,-99999,384,-99999,-99999,117.17,117.41
2024-08-01T03:07:37,0,376,-99999,-99999,384,-99999,-99999,118.38,118.13
2024-08-01T03:07:40,0,376,-99999,-99999,384,-99999,-99999,116.69,117.65
2024-08-01T03:07:43,0,376,-99999,-99999,384,-99999,-99999,120.84,119.84
2024-08-01T03:07:46,0,376,-99999,-99999,384,-99999,-99999,118.86,117.89
2024-08-01T03:07:50,0,376,-99999,-99999,384,-99999,-99999,121.09,120.59
2024-08-01T03:07:53,0,378,-99999,-99999,384,-99999,-99999,118.62,119.6
2024-08-01T03:07:56,0,380,-99999,-99999,384,-99999,-99999,117.89,117.65
2024-08-01T03:07:59,0,382,-99999,-99999,384,-99999,-99999,117.89,118.38
2024-08-01T03:08:02,0,382,-99999,-99999,384,-99999,-99999,117.65,118.13
2024-08-01T03:08:05,0,383,-99999,-99999,384,-99999,-99999,118.86,117.65
2024-08-01T03:08:09,0,382,-99999,-99999,384,-99999,-99999,121.09,120.84
2024-08-01T03:08:12,0,381,-99999,-99999,384,-99999,-99999,117.89,119.84
2024-08-01T03:08:15,0,379,-99999,-99999,384,-99999,-99999,118.13,118.13
2024-08-01T03:08:18,0,376,-99999,-99999,384,-99999,-99999,118.13,118.62
2024-08-01T03:08:21,0,374,-99999,-99999,368,-99999,-99999,118.13,118.62
2024-08-01T03:08:24,0,372,-99999,-99999,368,-99999,-99999,116.93,117.17
2024-08-01T03:08:28,0,372,-99999,-99999,368,-99999,-99999,119.35,118.38
2024-08-01T03:08:31,0,371,-99999,-99999,368,-99999,-99999,121.34,120.84
2024-08-01T03:08:34,0,372,-99999,-99999,368,-99999,-99999,118.13,119.11
2024-08-01T03:08:37,0,373,-99999,-99999,368,-99999,-99999,117.89,117.65
2024-08-01T03:08:40,0,375,-99999,-99999,368,-99999,-99999,117.65,117.65
2024-08-01T03:08:43,0,376,-99999,-99999,384,-99999,-99999,118.38,118.62
2024-08-01T03:08:47,0,378,-99999,-99999,384,-99999,-99999,116.69,117.41
2024-08-01T03:08:50,0,378,-99999,-99999,384,-99999,-99999,117.17,117.17
2024-08-01T03:08:53,0,378,-99999,-99999,384,-99999,-99999,121.34,120.59
2024-08-01T03:08:56,0,377,-99999,-99999,384,-99999,-99999,117.17,118.86
2024-08-01T03:08:59,0,376,-99999,-99999,384,-99999,-99999,116.93,117.17
2024-08-01T03:09:02,0,373,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:09:06,0,371,-99999,-99999,368,-99999,-99999,117.41,118.13
2024-08-01T03:09:09,0,370,-99999,-99999,368,-99999,-99999,119.84,118.86
2024-08-01T03:09:12,0,369,-99999,-99999,368,-99999,-99999,120.59,120.59
2024-08-01T03:09:15,0,370,-99999,-99999,368,-99999,-99999,116.93,117.65
2024-08-01T03:09:18,0,371,-99999,-99999,368,-99999,-99999,117.41,117.17
2024-08-01T03:09:21,0,374,-99999,-99999,368,-99999,-99999,118.13,118.38
2024-08-01T03:09:25,0,375,-99999,-99999,368,-99999,-99999,116.69,117.89
2024-08-01T03:09:28,0,377,-99999,-99999,384,-99999,-99999,120.34,119.84
2024-08-01T03:09:31,0,377,-99999,-99999,384,-99999,-99999,120.09,120.34
2024-08-01T03:09:34,0,375,-99999,-99999,368,-99999,-99999,117.17,117.17
2024-08-01T03:09:37,0,374,-99999,-99999,368,-99999,-99999,116.93,117.41
2024-08-01T03:09:40,0,371,-99999,-99999,368,-99999,-99999,118.38,118.62
2024-08-01T03:09:44,0,370,-99999,-99999,368,-99999,-99999,117.17,117.89
2024-08-01T03:09:47,0,369,-99999,-99999,368,-99999,-99999,120.09,119.35
2024-08-01T03:09:50,0,369,-99999,-99999,368,-99999,-99999,120.34,120.59
2024-08-01T03:09:53,0,370,-99999,-99999,368,-99999,-99999,119.35,120.09
2024-08-01T03:09:56,0,370,-99999,-99999,368,-99999,-99999,117.17,118.62
2024-08-01T03:09:59,0,371,-99999,-99999,368,-99999,-99999,118.38,118.13
2024-08-01T03:10:03,0,372,-99999,-99999,368,-99999,-99999,117.65,118.13
2024-08-01T03:10:06,0,371,-99999,-99999,368,-99999,-99999,119.84,118.86
2024-08-01T03:10:09,0,371,-99999,-99999,368,-99999,-99999,120.59,120.84
2024-08-01T03:10:12,0,370,-99999,-99999,368,-99999,-99999,117.65,118.86
2024-08-01T03:10:15,0,370,-99999,-99999,368,-99999,-99999,116.93,118.13
2024-08-01T03:10:18,0,371,-99999,-99999,368,-99999,-99999,118.38,118.13
2024-08-01T03:10:22,0,372,-99999,-99999,368,-99999,-99999,117.89,118.38
2024-08-01T03:10:25,0,372,-99999,-99999,368,-99999,-99999,117.89,117.17
2024-08-01T03:10:28,0,374,-99999,-99999,368,-99999,-99999,121.09,120.09
2024-08-01T03:10:31,0,376,-99999,-99999,384,-99999,-99999,119.84,120.09
2024-08-01T03:10:34,0,377,-99999,-99999,384,-99999,-99999,116.93,117.17
2024-08-01T03:10:37,0,377,-99999,-99999,384,-99999,-99999,120.34,119.84
2024-08-01T03:10:41,0,376,-99999,-99999,384,-99999,-99999,120.84,120.59
2024-08-01T03:10:44,0,375,-99999,-99999,368,-99999,-99999,116.93,117.89
2024-08-01T03:10:47,0,373,-99999,-99999,368,-99999,-99999,116.93,117.65
2024-08-01T03:10:50,0,371,-99999,-99999,368,-99999,-99999,116.93,117.65
2024-08-01T03:10:53,0,370,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:10:56,0,369,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:11:00,0,370,-99999,-99999,368,-99999,-99999,117.89,118.38
2024-08-01T03:11:03,0,370,-99999,-99999,368,-99999,-99999,117.41,117.41
2024-08-01T03:11:06,0,370,-99999,-99999,368,-99999,-99999,121.09,120.59
2024-08-01T03:11:09,0,372,-99999,-99999,368,-99999,-99999,120.84,120.84
2024-08-01T03:11:12,0,373,-99999,-99999,368,-99999,-99999,117.17,118.62
2024-08-01T03:11:15,0,374,-99999,-99999,368,-99999,-99999,118.38,118.13
2024-08-01T03:11:19,0,373,-99999,-99999,368,-99999,-99999,118.13,118.38
2024-08-01T03:11:22,0,373,-99999,-99999,368,-99999,-99999,117.65,118.38
2024-08-01T03:11:25,0,372,-99999,-99999,368,-99999,-99999,118.86,117.65
2024-08-01T03:11:28,0,372,-99999,-99999,368,-99999,-99999,119.35,118.38
2024-08-01T03:11:31,0,372,-99999,-99999,368,-99999,-99999,121.09,120.59
2024-08-01T03:11:34,0,372,-99999,-99999,368,-99999,-99999,116.93,117.65
2024-08-01T03:11:38,0,374,-99999,-99999,368,-99999,-99999,118.38,118.13
2024-08-01T03:11:41,0,375,-99999,-99999,368,-99999,-99999,117.41,117.89
2024-08-01T03:11:44,0,375,-99999,-99999,368,-99999,-99999,119.11,117.89
2024-08-01T03:11:47,0,375,-99999,-99999,368,-99999,-99999,119.11,118.13
2024-08-01T03:11:50,0,374,-99999,-99999,368,-99999,-99999,121.09,120.59
2024-08-01T03:11:53,0,373,-99999,-99999,368,-99999,-99999,118.86,119.35
2024-08-01T03:11:57,0,371,-99999,-99999,368,-99999,-99999,118.86,119.6
2024-08-01T03:12:00,0,370,-99999,-99999,368,-99999,-99999,118.62,119.35
2024-08-01T03:12:03,0,368,-99999,-99999,368,-99999,-99999,117.89,117.89
2024-08-01T03:12:06,0,367,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:12:09,0,366,-99999,-99999,368,-99999,-99999,117.41,118.13
2024-08-01T03:12:12,0,366,-99999,-99999,368,-99999,-99999,119.6,118.86
2024-08-01T03:12:16,0,366,-99999,-99999,368,-99999,-99999,120.84,120.84
2024-08-01T03:12:19,0,366,-99999,-99999,368,-99999,-99999,116.69,117.41
2024-08-01T03:12:22,0,366,-99999,-99999,368,-99999,-99999,118.62,118.38
2024-08-01T03:12:25,0,367,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:12:28,0,368,-99999,-99999,368,-99999,-99999,116.69,117.41
2024-08-01T03:12:31,0,368,-99999,-99999,368,-99999,-99999,116.93,116.93
2024-08-01T03:12:35,0,368,-99999,-99999,368,-99999,-99999,121.09,120.59
2024-08-01T03:12:38,0,367,-99999,-99999,368,-99999,-99999,117.17,118.38
2024-08-01T03:12:41,0,366,-99999,-99999,368,-99999,-99999,118.38,118.38
2024-08-01T03:12:44,0,366,-99999,-99999,368,-99999,-99999,118.38,118.38
2024-08-01T03:12:47,0,365,-99999,-99999,368,-99999,-99999,116.69,117.41
2024-08-01T03:12:50,0,365,-99999,-99999,368,-99999,-99999,121.09,120.09
2024-08-01T03:12:54,0,366,-99999,-99999,368,-99999,-99999,118.86,119.6
2024-08-01T03:12:57,0,368,-99999,-99999,368,-99999,-99999,117.89,117.89
2024-08-01T03:13:00,0,369,-99999,-99999,368,-99999,-99999,117.89,118.13
2024-08-01T03:13:03,0,371,-99999,-99999,368,-99999,-99999,118.38,118.38
2024-08-01T03:13:06,0,373,-99999,-99999,368,-99999,-99999,118.38,118.13
2024-08-01T03:13:09,0,375,-99999,-99999,368,-99999,-99999,117.89,117.41
2024-08-01T03:13:13,0,375,-99999,-99999,368,-99999,-99999,121.34,120.84
2024-08-01T03:13:16,0,375,-99999,-99999,368,-99999,-99999,116.69,117.89
2024-08-01T03:13:19,0,374,-99999,-99999,368,-99999,-99999,118.13,118.38
2024-08-01T03:13:22,0,372,-99999,-99999,368,-99999,-99999,118.38,118.38
2024-08-01T03:13:25,0,371,-99999,-99999,368,-99999,-99999,116.69,117.65
2024-08-01T03:13:28,0,371,-99999,-99999,368,-99999,-99999,121.09,119.6
2024-08-01T03:13:32,0,370,-99999,-99999,368,-99999,-99999,118.86,119.6
2024-08-01T03:13:35,0,370,-99999,-99999,368,-99999,-99999,117.89,117.65
2024-08-01T03:13:38,0,371,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:13:41,0,374,-99999,-99999,368,-99999,-99999,118.38,118.13
2024-08-01T03:13:44,0,375,-99999,-99999,368,-99999,-99999,117.65,118.38
2024-08-01T03:13:47,0,376,-99999,-99999,384,-99999,-99999,117.89,117.17
2024-08-01T03:13:51,0,376,-99999,-99999,384,-99999,-99999,121.09,120.09
2024-08-01T03:13:54,0,375,-99999,-99999,368,-99999,-99999,119.6,120.34
2024-08-01T03:13:57,0,374,-99999,-99999,368,-99999,-99999,119.11,119.6
2024-08-01T03:14:00,0,373,-99999,-99999,368,-99999,-99999,117.41,117.41
2024-08-01T03:14:03,0,371,-99999,-99999,368,-99999,-99999,118.13,118.38
2024-08-01T03:14:06,0,369,-99999,-99999,368,-99999,-99999,118.38,118.38
2024-08-01T03:14:10,0,368,-99999,-99999,368,-99999,-99999,117.41,117.89
2024-08-01T03:14:13,0,367,-99999,-99999,368,-99999,-99999,119.6,118.38
2024-08-01T03:14:16,0,367,-99999,-99999,368,-99999,-99999,117.89,118.13
2024-08-01T03:14:19,0,368,-99999,-99999,368,-99999,-99999,118.86,117.65
2024-08-01T03:14:22,0,369,-99999,-99999,368,-99999,-99999,121.34,120.59
2024-08-01T03:14:26,0,370,-99999,-99999,368,-99999,-99999,118.13,119.35
2024-08-01T03:14:29,0,372,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:14:32,0,374,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:14:35,0,375,-99999,-99999,368,-99999,-99999,117.65,118.13
2024-08-01T03:14:38,0,377,-99999,-99999,384,-99999,-99999,118.38,117.41
2024-08-01T03:14:41,0,376,-99999,-99999,384,-99999,-99999,121.09,120.84
2024-08-01T03:14:44,0,376,-99999,-99999,384,-99999,-99999,116.93,117.65
2024-08-01T03:14:48,0,375,-99999,-99999,368,-99999,-99999,118.38,118.38
2024-08-01T03:14:51,0,374,-99999,-99999,368,-99999,-99999,116.69,117.65
2024-08-01T03:14:54,0,372,-99999,-99999,368,-99999,-99999,118.13,118.62
2024-08-01T03:14:57,0,373,-99999,-99999,368,-99999,-99999,119.6,118.62
2024-08-01T03:15:00,0,372,-99999,-99999,368,-99999,-99999,119.84,120.34
2024-08-01T03:15:04,0,373,-99999,-99999,368,-99999,-99999,117.65,117.65
2024-08-01T03:15:07,0,374,-99999,-99999,368,-99999,-99999,117.89,118.38
2024-08-01T03:15:10,0,375,-99999,-99999,368,-99999,-99999,117.65,118.38
2024-08-01T03:15:13,0,376,-99999,-99999,384,-99999,-99999,116.93,117.41
2024-08-01T03:15:16,0,376,-99999,-99999,384,-99999,-99999,121.34,120.59
2024-08-01T03:15:19,0,376,-99999,-99999,384,-99999,-99999,116.93,117.89
2024-08-01T03:15:22,0,376,-99999,-99999,384,-99999,-99999,118.38,118.62
2024-08-01T03:15:26,0,375,-99999,-99999,368,-99999,-99999,116.93,117.41
2024-08-01T03:15:29,0,375,-99999,-99999,368,-99999,-99999,116.69,117.89
2024-08-01T03:15:32,0,374,-99999,-99999,368,-99999,-99999,118.13,117.41
2024-08-01T03:15:35,0,374,-99999,-99999,368,-99999,-99999,121.09,120.84
2024-08-01T03:15:38,0,374,-99999,-99999,368,-99999,-99999,117.17,117.17
2024-08-01T03:15:42,0,374,-99999,-99999,368,-99999,-99999,118.38,118.62
2024-08-01T03:15:45,0,375,-99999,-99999,368,-99999,-99999,118.38,117.17
2024-08-01T03:15:48,0,377,-99999,-99999,384,-99999,-99999,120.84,120.59
2024-08-01T03:15:51,0,377,-99999,-99999,384,-99999,-99999,119.84,120.34
2024-08-01T03:15:54,0,377,-99999,-99999,384,-99999,-99999,118.13,117.89
2024-08-01T03:15:57,0,377,-99999,-99999,384,-99999,-99999,117.65,118.13
2024-08-01T03:16:01,0,377,-99999,-99999,384,-99999,-99999,119.6,118.86
2024-08-01T03:16:04,0,377,-99999,-99999,384,-99999,-99999,119.6,120.34
2024-08-01T03:16:07,0,377,-99999,-99999,384,-99999,-99999,118.62,119.35
2024-08-01T03:16:10,0,377,-99999,-99999,384,-99999,-99999,117.89,117.89
2024-08-01T03:16:13,0,377,-99999,-99999,384,-99999,-99999,118.38,118.13
2024-08-01T03:16:16,0,377,-99999,-99999,384,-99999,-99999,117.17,117.65
2024-08-01T03:16:19,0,377,-99999,-99999,384,-99999,-99999,120.34,119.6
2024-08-01T03:16:23,0,376,-99999,-99999,384,-99999,-99999,119.35,120.09
2024-08-01T03:16:26,0,376,-99999,-99999,384,-99999,-99999,117.41,118.86
2024-08-01T03:16:29,0,376,-99999,-99999,384,-99999,-99999,118.13,118.13
2024-08-01T03:16:32,0,375,-99999,-99999,368,-99999,-99999,117.89,118.13
2024-08-01T03:16:35,0,375,-99999,-99999,368,-99999,-99999,120.34,119.84
2024-08-01T03:16:38,0,374,-99999,-99999,368,-99999,-99999,118.62,119.84
2024-08-01T03:16:42,0,373,-99999,-99999,368,-99999,-99999,117.89,118.13
2024-08-01T03:16:45,0,371,-99999,-99999,368,-99999,-99999,118.13,118.38
2024-08-01T03:16:48,0,371,-99999,-99999,368,-99999,-99999,116.93,116.93
2024-08-01T03:16:51,0,370,-99999,-99999,368,-99999,-99999,121.09,120.34
2024-08-01T03:16:54,0,370,-99999,-99999,368,-99999,-99999,117.41,118.62
2024-08-01T03:16:57,0,371,-99999,-99999,368,-99999,-99999,118.13,118.13
2024-08-01T03:17:01,0,371,-99999,-99999,368,-99999,-99999,117.17,117.89
2024-08-01T03:17:04,0,371,-99999,-99999,368,-99999,-99999,116.45,117.65
2024-08-01T03:17:07,0,372,-99999,-99999,368,-99999,-99999,120.09,119.6
2024-08-01T03:17:10,0,372,-99999,-99999,368,-99999,-99999,119.6,120.34
2024-08-01T03:17:13,0,371,-99999,-99999,368,-99999,-99999,117.17,117.17
2024-08-01T03:17:16,0,370,-99999,-99999,368,-99999,-99999,117.89,117.65
2024-08-01T03:17:20,0,371,-99999,-99999,368,-99999,-99999,117.89,118.38
2024-08-01T03:17:23,0,372,-99999,-99999,368,-99999,-99999,117.17,117.89
2024-08-01T03:17:26,0,374,-99999,-99999,368,-99999,-99999,120.84,119.6
2024-08-01T03:17:29,0,375,-99999,-99999,368,-99999,-99999,118.13,119.35
2024-08-01T03:17:32,0,377,-99999,-99999,384,-99999,-99999,118.38,118.13
2024-08-01T03:17:35,0,378,-99999,-99999,384,-99999,-99999,117.17,117.65
2024-08-01T03:17:39,0,379,-99999,-99999,384,-99999,-99999,120.84,119.84
2024-08-01T03:17:42,0,378,-99999,-99999,384,-99999,-99999,120.84,120.59
2024-08-01T03:17:45,0,377,-99999,-99999,384,-99999,-99999,116.93,117.41
2024-08-01T03:17:48,0,376,-99999,-99999,384,-99999,-99999,118.38,118.38
2024-08-01T03:17:51,0,375,-99999,-99999,368,-99999,-99999,116.93,117.41
2024-08-01T03:17:54,0,373,-99999,-99999,368,-99999,-99999,121.09,120.59
2024-08-01T03:17:58,0,373,-99999,-99999,368,-99999,-99999,116.69,117.17
2024-08-01T03:18:01,0,372,-99999,-99999,368,-99999,-99999,117.65,117.65
2024-08-01T03:18:04,0,371,-99999,-99999,368,-99999,-99999,117.17,117.65
2024-08-01T03:18:07,0,371,-99999,-99999,368,-99999,-99999,121.09,120.09
2024-08-01T03:18:10,0,371,-99999,-99999,368,-99999,-99999,116.69,118.38
2024-08-01T03:18:13,0,370,-99999,-99999,368,-99999,-99999,118.13,118.38
2024-08-01T03:18:17,0,369,-99999,-99999,368,-99999,-99999,116.93,116.69
2024-08-01T03:18:20,0,369,-99999,-99999,368,-99999,-99999,116.93,117.89
2024-08-01T03:18:23,0,369,-99999,-99999,368,-99999,-99999,120.84,120.34
